,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
11,,markovna,"2023-01-11 00:52:41",5,5,5,5,"Suitability:best for hot and cold drinks
Appearance:very nice
Quality:good quality

so so nice and food quality i love it i used it already in my office thnx seller legit seller 😊🙏
https://cf.shopee.vn/file/ph-11134103-23010-wa9c4qdn16lv9e
https://cf.shopee.vn/file/ph-11134103-23010-tcpytqtn16lvf5
https://cf.shopee.vn/file/ph-11134103-23010-wa9c4qdn16lv9e
https://cf.shopee.vn/file/ph-11134103-23010-tcpytqtn16lvf5","Smoke Grey",no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-23010-wa9c4qdn16lv9e, https://cf.shopee.vn/file/ph-11134103-23010-tcpytqtn16lvf5",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_3302acd4-c797-4206-bafa-8250ea07385b_000095.default.mp4,"Rating Total: 3308; No Stars: 97 reviews; *: 45 reviews; **: 111 reviews; ***: 238 reviews; ****: 2817 reviews;  With Context: 921;  With Image: 530;  With Media: 543;  Local Review: 3308; ",https://shopee.vn/shop/255737713,https://shopee.ph/p-i.73270620.21836131324,"https://cf.shopee.vn/file/ph-11134103-23010-wa9c4qdn16lv9e,https://cf.shopee.vn/file/ph-11134103-23010-tcpytqtn16lvf5",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_3302acd4-c797-4206-bafa-8250ea07385b_000095.default.mp4
12,,jed_tl,"2023-01-11 09:46:39",5,5,5,5,"Appearance:Just as advertised
Quality:Thick glass

No hassle at all. Items are in right variations and all my orders are complete. Might  order again soon 😊
https://cf.shopee.vn/file/ph-11134103-23010-uw3u3ttrj7lv42
https://cf.shopee.vn/file/ph-11134103-23010-uw3u3ttrj7lv42",White,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-23010-uw3u3ttrj7lv42,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_d08f9fd2-d761-448f-95a5-c2f812154e61_000095.16000461673430332.mp4,"Rating Total: 3308; No Stars: 97 reviews; *: 45 reviews; **: 111 reviews; ***: 238 reviews; ****: 2817 reviews;  With Context: 921;  With Image: 530;  With Media: 543;  Local Review: 3308; ",https://shopee.vn/shop/322701094,https://shopee.ph/p-i.73270620.21836131324,https://cf.shopee.vn/file/ph-11134103-23010-uw3u3ttrj7lv42,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_d08f9fd2-d761-448f-95a5-c2f812154e61_000095.16000461673430332.mp4
13,,janevillarez,"2023-01-13 07:12:31",5,5,5,5,"Appearance:Elegant
Quality:sturdy
Suitability:Impressive

How can i say No to this very Expressive art of work you come up to this glass,i absolutely love it when i first saw this one.thank you
https://cf.shopee.vn/file/ph-11134103-23010-i8bupeiz99lvae
https://cf.shopee.vn/file/ph-11134103-23010-i8bupeiz99lvae","Smoke Grey",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-23010-i8bupeiz99lvae,,"Rating Total: 3308; No Stars: 97 reviews; *: 45 reviews; **: 111 reviews; ***: 238 reviews; ****: 2817 reviews;  With Context: 921;  With Image: 530;  With Media: 543;  Local Review: 3308; ",https://shopee.vn/shop/300999652,https://shopee.ph/p-i.73270620.21836131324,https://cf.shopee.vn/file/ph-11134103-23010-i8bupeiz99lvae,
14,,enjinesantiago_2083,"2023-01-13 08:03:38",5,5,5,5,"Appearance:good
Quality:good
Suitability:good

Super nice sya..at tinry ko n Rin.maganda sya at makapal ung glass nya.slamat ky seller at super secure nya nkabubblewrap sya.thank u din kuya rider.i will order again.im Happy for my purchase
https://cf.shopee.vn/file/ph-11134103-23010-3q945vgqa0lvba
https://cf.shopee.vn/file/ph-11134103-23010-3m2rv0mqa0lv78
https://cf.shopee.vn/file/ph-11134103-23010-3q945vgqa0lvba
https://cf.shopee.vn/file/ph-11134103-23010-3m2rv0mqa0lv78",White,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-23010-3q945vgqa0lvba, https://cf.shopee.vn/file/ph-11134103-23010-3m2rv0mqa0lv78",,"Rating Total: 3308; No Stars: 97 reviews; *: 45 reviews; **: 111 reviews; ***: 238 reviews; ****: 2817 reviews;  With Context: 921;  With Image: 530;  With Media: 543;  Local Review: 3308; ",https://shopee.vn/shop/397813679,https://shopee.ph/p-i.73270620.21836131324,"https://cf.shopee.vn/file/ph-11134103-23010-3q945vgqa0lvba,https://cf.shopee.vn/file/ph-11134103-23010-3m2rv0mqa0lv78",
15,,r*****a,"2023-01-16 04:18:43",5,5,5,5,"Appearance:glass
Quality:good

Right color, glass pati straw, pwede pang office and pang bahay while chillin 
Complete order and no damage at all. Thank you ♥️
https://cf.shopee.vn/file/ph-11134103-23010-xp9deugwcdmv6a
https://cf.shopee.vn/file/ph-11134103-23010-xp9deugwcdmv6a",White,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-23010-xp9deugwcdmv6a,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_0a5c59b1-261f-4705-b85d-d04c720b8ecd_000095.default.mp4,"Rating Total: 3308; No Stars: 97 reviews; *: 45 reviews; **: 111 reviews; ***: 238 reviews; ****: 2817 reviews;  With Context: 921;  With Image: 530;  With Media: 543;  Local Review: 3308; ",https://shopee.vn/shop/7986289,https://shopee.ph/p-i.73270620.21836131324,https://cf.shopee.vn/file/ph-11134103-23010-xp9deugwcdmv6a,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_0a5c59b1-261f-4705-b85d-d04c720b8ecd_000095.default.mp4
16,,d*****h,"2023-01-18 11:12:00",5,5,5,5,"Appearance:transparent
Quality:glass, does not leak
Suitability:okay for hot and cold drinks

Cup is good for office use since it has a lid and a straw. Received the items with no damage.
https://cf.shopee.vn/file/ph-11134103-23010-qh6t44rimgmv49
https://cf.shopee.vn/file/ph-11134103-23010-qh6t44rimgmv49","Smoke Grey",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-23010-qh6t44rimgmv49,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_cfd0a0b4-63ba-4a7c-92d4-be84ffe67a6a_000095.16000461674040459.mp4,"Rating Total: 3308; No Stars: 97 reviews; *: 45 reviews; **: 111 reviews; ***: 238 reviews; ****: 2817 reviews;  With Context: 921;  With Image: 530;  With Media: 543;  Local Review: 3308; ",https://shopee.vn/shop/275217718,https://shopee.ph/p-i.73270620.21836131324,https://cf.shopee.vn/file/ph-11134103-23010-qh6t44rimgmv49,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_cfd0a0b4-63ba-4a7c-92d4-be84ffe67a6a_000095.16000461674040459.mp4
17,,cindyloon,"2023-01-23 07:25:47",5,5,5,5,"Appearance:10
Quality:8
Suitability:10

first time to buy from this shop kasi sila pinakamura at 23 pesos at 60 pesos. all glass. sealed with boxes and thick bubble wraps with fragile sticker and received intact with no damage. thank you
https://cf.shopee.vn/file/ph-11134103-23010-0if13li8inmv82
https://cf.shopee.vn/file/ph-11134103-23010-0if13li8inmv82",White,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-23010-0if13li8inmv82,https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_f0fa21ce-196c-4339-abe4-e797c75df974_000096.16000461674458448.mp4,"Rating Total: 3308; No Stars: 97 reviews; *: 45 reviews; **: 111 reviews; ***: 238 reviews; ****: 2817 reviews;  With Context: 921;  With Image: 530;  With Media: 543;  Local Review: 3308; ",https://shopee.vn/shop/517169684,https://shopee.ph/p-i.73270620.21836131324,https://cf.shopee.vn/file/ph-11134103-23010-0if13li8inmv82,https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_f0fa21ce-196c-4339-abe4-e797c75df974_000096.16000461674458448.mp4
18,,isabela00,"2023-02-03 08:22:29",5,5,5,5,"Quality:perfect
Suitability:Nice
Appearance:Wonderful

Thank you seller more power sa shop maganda ying product nkaa bubble wrap ng dumating at may box pa  No damage kahit babasagin ang straw iningatan ni seller
https://cf.shopee.vn/file/ph-11134103-23020-3m2rfdbja4mv27
https://cf.shopee.vn/file/ph-11134103-23020-3m2rfdbja4mv27",Brown,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-23020-3m2rfdbja4mv27,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_4d59209c-1325-4a11-a761-8256c9c25035_000097.default.mp4,"Rating Total: 3308; No Stars: 97 reviews; *: 45 reviews; **: 111 reviews; ***: 238 reviews; ****: 2817 reviews;  With Context: 921;  With Image: 530;  With Media: 543;  Local Review: 3308; ",https://shopee.vn/shop/103740557,https://shopee.ph/p-i.73270620.21836131324,https://cf.shopee.vn/file/ph-11134103-23020-3m2rfdbja4mv27,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_4d59209c-1325-4a11-a761-8256c9c25035_000097.default.mp4
19,,polengg_08,"2023-02-03 15:49:09",5,5,5,5,"Appearance:Very nice
Quality:10/10
Suitability:10/10

Super ganda niya grabe lakas maka aesthetic 😍 super safe pa ng package balot na balot siya ng bubble wrap so yun walang damage 🤗
I will buy again ibang color naman thank you seller and sa rider 😊❤️
https://cf.shopee.vn/file/ph-11134103-23020-pziuivobq4mv5a
https://cf.shopee.vn/file/ph-11134103-23020-tu0mw3icq4mvca
https://cf.shopee.vn/file/ph-11134103-23020-a2tpyhocq4mve1
https://cf.shopee.vn/file/ph-11134103-23020-ti9hy4tcq4mvb4
https://cf.shopee.vn/file/ph-11134103-23020-x2tan4sdq4mvee
https://cf.shopee.vn/file/ph-11134103-23020-pziuivobq4mv5a
https://cf.shopee.vn/file/ph-11134103-23020-tu0mw3icq4mvca
https://cf.shopee.vn/file/ph-11134103-23020-a2tpyhocq4mve1
https://cf.shopee.vn/file/ph-11134103-23020-ti9hy4tcq4mvb4
https://cf.shopee.vn/file/ph-11134103-23020-x2tan4sdq4mvee",Brown,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-23020-pziuivobq4mv5a, https://cf.shopee.vn/file/ph-11134103-23020-tu0mw3icq4mvca, https://cf.shopee.vn/file/ph-11134103-23020-a2tpyhocq4mve1, https://cf.shopee.vn/file/ph-11134103-23020-ti9hy4tcq4mvb4, https://cf.shopee.vn/file/ph-11134103-23020-x2tan4sdq4mvee",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_7730f218-e068-468d-9a06-7a3249c2ea2e_000097.default.mp4,"Rating Total: 3308; No Stars: 97 reviews; *: 45 reviews; **: 111 reviews; ***: 238 reviews; ****: 2817 reviews;  With Context: 921;  With Image: 530;  With Media: 543;  Local Review: 3308; ",https://shopee.vn/shop/495714640,https://shopee.ph/p-i.73270620.21836131324,"https://cf.shopee.vn/file/ph-11134103-23020-pziuivobq4mv5a,https://cf.shopee.vn/file/ph-11134103-23020-tu0mw3icq4mvca,https://cf.shopee.vn/file/ph-11134103-23020-a2tpyhocq4mve1,https://cf.shopee.vn/file/ph-11134103-23020-ti9hy4tcq4mvb4,https://cf.shopee.vn/file/ph-11134103-23020-x2tan4sdq4mvee",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_7730f218-e068-468d-9a06-7a3249c2ea2e_000097.default.mp4
20,,eyjeypas27,"2023-02-04 14:53:36",5,5,5,5,"It was so beautiful. I would recommend this shop to buy this product. The items are very good. No issues. It was shipped immediately. I will order this again. The package was good. Rate 5 stars.
https://cf.shopee.vn/file/ph-11134103-23020-h01c7adx45mv01
https://cf.shopee.vn/file/ph-11134103-23020-7d2c7adx45mvc2
https://cf.shopee.vn/file/ph-11134103-23020-h01c7adx45mv01
https://cf.shopee.vn/file/ph-11134103-23020-7d2c7adx45mvc2","Smoke Grey",no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-23020-h01c7adx45mv01, https://cf.shopee.vn/file/ph-11134103-23020-7d2c7adx45mvc2",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_45a7b14b-d2fa-467c-b3d9-d2604fa06cf2_000097.16000461675522398.mp4,"Rating Total: 3308; No Stars: 97 reviews; *: 45 reviews; **: 111 reviews; ***: 238 reviews; ****: 2817 reviews;  With Context: 921;  With Image: 530;  With Media: 543;  Local Review: 3308; ",https://shopee.vn/shop/103034756,https://shopee.ph/p-i.73270620.21836131324,"https://cf.shopee.vn/file/ph-11134103-23020-h01c7adx45mv01,https://cf.shopee.vn/file/ph-11134103-23020-7d2c7adx45mvc2",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_45a7b14b-d2fa-467c-b3d9-d2604fa06cf2_000097.16000461675522398.mp4
