,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
11,,ivory081623,"2023-10-13 12:49:14",5,5,5,5,,"C set (3 pieces)",no,ph,no,,,"Rating Total: 130; No Stars: 3 reviews; *: 6 reviews; **: 10 reviews; ***: 20 reviews; ****: 91 reviews;  With Context: 32;  With Image: 13;  With Media: 13;  Local Review: 130; ",https://shopee.vn/shop/259436263,https://shopee.ph/p-i.1044270095.22277525453,,
12,,bethbuergo,"2023-10-15 02:28:31",3,3,3,3,,"C set (3 pieces)",no,ph,no,,,"Rating Total: 130; No Stars: 3 reviews; *: 6 reviews; **: 10 reviews; ***: 20 reviews; ****: 91 reviews;  With Context: 32;  With Image: 13;  With Media: 13;  Local Review: 130; ",https://shopee.vn/shop/1032651109,https://shopee.ph/p-i.1044270095.22277525453,,
13,,j*****e,"2023-10-17 09:23:42",5,5,5,5,"Texture:good
Effectiveness:good
Fragrance:good

Good quality. Fast delivery.
https://cf.shopee.vn/file/ph-11134103-7r98q-lmygbpuc1axbce
https://cf.shopee.vn/file/ph-11134103-7r98q-lmygbpuc1axbce","C set (3 pieces)",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98q-lmygbpuc1axbce,,"Rating Total: 130; No Stars: 3 reviews; *: 6 reviews; **: 10 reviews; ***: 20 reviews; ****: 91 reviews;  With Context: 32;  With Image: 13;  With Media: 13;  Local Review: 130; ",https://shopee.vn/shop/32244027,https://shopee.ph/p-i.1044270095.22277525453,https://cf.shopee.vn/file/ph-11134103-7r98q-lmygbpuc1axbce,
14,,maricorgocong,"2023-10-17 14:00:13",5,5,5,5,"I super like the product,so matt talaga,hindi basta2 natatanggal.Thank you seller at kay kuya rider,bilis dumating ng order ko.","B set (3 pieces)",no,ph,no,,,"Rating Total: 130; No Stars: 3 reviews; *: 6 reviews; **: 10 reviews; ***: 20 reviews; ****: 91 reviews;  With Context: 32;  With Image: 13;  With Media: 13;  Local Review: 130; ",https://shopee.vn/shop/596022948,https://shopee.ph/p-i.1044270095.22277525453,,
15,,nylanorrotoddilmaj,"2023-10-18 09:49:38",5,5,5,5,,"B set (3 pieces)",no,ph,no,,,"Rating Total: 130; No Stars: 3 reviews; *: 6 reviews; **: 10 reviews; ***: 20 reviews; ****: 91 reviews;  With Context: 32;  With Image: 13;  With Media: 13;  Local Review: 130; ",https://shopee.vn/shop/60418617,https://shopee.ph/p-i.1044270095.22277525453,,
16,,mariafelaurente680,"2023-10-19 11:55:27",5,5,5,5,,"B set (3 pieces)",no,ph,no,,,"Rating Total: 130; No Stars: 3 reviews; *: 6 reviews; **: 10 reviews; ***: 20 reviews; ****: 91 reviews;  With Context: 32;  With Image: 13;  With Media: 13;  Local Review: 130; ",https://shopee.vn/shop/964706624,https://shopee.ph/p-i.1044270095.22277525453,,
17,,2cnk94yasi,"2023-10-20 09:32:29",2,3,2,2,,"B set (3 pieces)",no,ph,no,,,"Rating Total: 130; No Stars: 3 reviews; *: 6 reviews; **: 10 reviews; ***: 20 reviews; ****: 91 reviews;  With Context: 32;  With Image: 13;  With Media: 13;  Local Review: 130; ",https://shopee.vn/shop/1009172176,https://shopee.ph/p-i.1044270095.22277525453,,
18,,mailyndiaz947,"2023-10-21 01:03:26",5,5,5,5,,"B set (3 pieces)",no,ph,no,,,"Rating Total: 130; No Stars: 3 reviews; *: 6 reviews; **: 10 reviews; ***: 20 reviews; ****: 91 reviews;  With Context: 32;  With Image: 13;  With Media: 13;  Local Review: 130; ",https://shopee.vn/shop/1086598093,https://shopee.ph/p-i.1044270095.22277525453,,
19,,kristimaymandapatdagdag,"2023-10-21 01:45:42",3,4,3,3,"Sobrang liit ng pouch","C set (3 pieces)",no,ph,no,,,"Rating Total: 130; No Stars: 3 reviews; *: 6 reviews; **: 10 reviews; ***: 20 reviews; ****: 91 reviews;  With Context: 32;  With Image: 13;  With Media: 13;  Local Review: 130; ",https://shopee.vn/shop/164683185,https://shopee.ph/p-i.1044270095.22277525453,,
20,,tots0623,"2023-10-21 02:38:21",5,5,5,5,"Fragrance:good
Texture:good
Effectiveness:good

Very nice recommend ko to sainyo...","C set (3 pieces)",no,ph,no,,,"Rating Total: 130; No Stars: 3 reviews; *: 6 reviews; **: 10 reviews; ***: 20 reviews; ****: 91 reviews;  With Context: 32;  With Image: 13;  With Media: 13;  Local Review: 130; ",https://shopee.vn/shop/407658135,https://shopee.ph/p-i.1044270095.22277525453,,
