,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
11,,ananelbalbuena,"2021-06-18 05:49:01",5,0,5,0,"5 star ka po seller.. ganda ng tela pati color nasunod ung gusto..all in all ganda tlga ng bag.. order ulit aqo ng ibang color.. thank u seller
https://cf.shopee.vn/file/e624e8fcf6fb3923ed41bd4ce792876a
https://cf.shopee.vn/file/e624e8fcf6fb3923ed41bd4ce792876a","BROWN   y092",no,ph,yes,https://cf.shopee.vn/file/e624e8fcf6fb3923ed41bd4ce792876a,,"Rating Total: 1958; No Stars: 39 reviews; *: 29 reviews; **: 99 reviews; ***: 176 reviews; ****: 1615 reviews;  With Context: 436;  With Image: 196;  With Media: 202;  Local Review: 1958; ",https://shopee.vn/shop/269461903,https://shopee.ph/p-i.34273908.5016679590,https://cf.shopee.vn/file/e624e8fcf6fb3923ed41bd4ce792876a,
12,,r*****5,"2021-07-13 23:22:41",5,0,5,0,"Okay na okay ang product, Very satisfied with the purchase, will difinitely order again. Salamat Shopee, seller and J&T. Till next time!
https://cf.shopee.vn/file/63b9c1f839c64296df55bb9e4f6b3d97
https://cf.shopee.vn/file/078c6791382952555fb11428d18658da
https://cf.shopee.vn/file/348eeb634b759329d4dd96e424542fea
https://cf.shopee.vn/file/1577d6acafd5986a735f4594979f3673
https://cf.shopee.vn/file/63b9c1f839c64296df55bb9e4f6b3d97
https://cf.shopee.vn/file/078c6791382952555fb11428d18658da
https://cf.shopee.vn/file/348eeb634b759329d4dd96e424542fea
https://cf.shopee.vn/file/1577d6acafd5986a735f4594979f3673","BROWN   y092",no,ph,yes,"https://cf.shopee.vn/file/63b9c1f839c64296df55bb9e4f6b3d97, https://cf.shopee.vn/file/078c6791382952555fb11428d18658da, https://cf.shopee.vn/file/348eeb634b759329d4dd96e424542fea, https://cf.shopee.vn/file/1577d6acafd5986a735f4594979f3673",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_7da2fc95-a0c0-4e10-bc26-657748cecc9c_000027.default.mp4,"Rating Total: 1958; No Stars: 39 reviews; *: 29 reviews; **: 99 reviews; ***: 176 reviews; ****: 1615 reviews;  With Context: 436;  With Image: 196;  With Media: 202;  Local Review: 1958; ",https://shopee.vn/shop/211613031,https://shopee.ph/p-i.34273908.5016679590,"https://cf.shopee.vn/file/63b9c1f839c64296df55bb9e4f6b3d97,https://cf.shopee.vn/file/078c6791382952555fb11428d18658da,https://cf.shopee.vn/file/348eeb634b759329d4dd96e424542fea,https://cf.shopee.vn/file/1577d6acafd5986a735f4594979f3673",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_7da2fc95-a0c0-4e10-bc26-657748cecc9c_000027.default.mp4
13,,f*****e,"2021-09-11 17:33:54",5,0,5,0,"Super recommended tong shop nato. Lagi ako umoorder dito kasi magaganda mga items tas mura pa. Mabaet den seller . Order na ren kayo
https://cf.shopee.vn/file/2529b862dbc113eafb91e30058d54fd6
https://cf.shopee.vn/file/9080fda60ee282a7c2f7bbcd7ee7b26d
https://cf.shopee.vn/file/2529b862dbc113eafb91e30058d54fd6
https://cf.shopee.vn/file/9080fda60ee282a7c2f7bbcd7ee7b26d","RED   y092",no,ph,yes,"https://cf.shopee.vn/file/2529b862dbc113eafb91e30058d54fd6, https://cf.shopee.vn/file/9080fda60ee282a7c2f7bbcd7ee7b26d",https://down-cvs-sg.vod.susercontent.com/c3/98934353/103/YzMsMjM3LTQ3MjExLDE0Mzc3NjY1NDMyMDI5MzA2ODgsMw.mp4,"Rating Total: 1958; No Stars: 39 reviews; *: 29 reviews; **: 99 reviews; ***: 176 reviews; ****: 1615 reviews;  With Context: 436;  With Image: 196;  With Media: 202;  Local Review: 1958; ",https://shopee.vn/shop/103955764,https://shopee.ph/p-i.34273908.5016679590,"https://cf.shopee.vn/file/2529b862dbc113eafb91e30058d54fd6,https://cf.shopee.vn/file/9080fda60ee282a7c2f7bbcd7ee7b26d",https://down-cvs-sg.vod.susercontent.com/c3/98934353/103/YzMsMjM3LTQ3MjExLDE0Mzc3NjY1NDMyMDI5MzA2ODgsMw.mp4
14,,harlielezah09_baybay,"2021-09-21 01:14:25",5,0,5,0,"yung isang item mali po nag ask po ako nang refund na 50 pero hindi po naki pag coordinate yung seller po nakaka disappoint po😥😥😥😥😥😥😥😥😥😥😥😥😥
https://cf.shopee.vn/file/5968702964a5615c33e1561210876d1b
https://cf.shopee.vn/file/88e8ca8b496b2fb03640058dc4715e69
https://cf.shopee.vn/file/1050bce19b96be4cd77f372b0d2a5973
https://cf.shopee.vn/file/5968702964a5615c33e1561210876d1b
https://cf.shopee.vn/file/88e8ca8b496b2fb03640058dc4715e69
https://cf.shopee.vn/file/1050bce19b96be4cd77f372b0d2a5973","RED   y092",no,ph,yes,"https://cf.shopee.vn/file/5968702964a5615c33e1561210876d1b, https://cf.shopee.vn/file/88e8ca8b496b2fb03640058dc4715e69, https://cf.shopee.vn/file/1050bce19b96be4cd77f372b0d2a5973",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_a76dfc69-9a50-4ddc-a786-58c3838822f3_000036.default.mp4,"Rating Total: 1958; No Stars: 39 reviews; *: 29 reviews; **: 99 reviews; ***: 176 reviews; ****: 1615 reviews;  With Context: 436;  With Image: 196;  With Media: 202;  Local Review: 1958; ",https://shopee.vn/shop/41474237,https://shopee.ph/p-i.34273908.5016679590,"https://cf.shopee.vn/file/5968702964a5615c33e1561210876d1b,https://cf.shopee.vn/file/88e8ca8b496b2fb03640058dc4715e69,https://cf.shopee.vn/file/1050bce19b96be4cd77f372b0d2a5973",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_a76dfc69-9a50-4ddc-a786-58c3838822f3_000036.default.mp4
15,,i*****k,"2021-10-01 05:31:52",5,0,5,0,"Ordered: 9/30/21
Received: 10/01/21

Very fast shipping & delivery! Well packed. Both bag have separate plastic aside from shopee bag. Love the bags, perfect for gala nearby. Tho the gray one is thin, seems like strap wont last long. Pentel is for size reference. Affordable & I will order again.
https://cf.shopee.vn/file/224d9dde910984e4481adaa80878dd46
https://cf.shopee.vn/file/224d9dde910984e4481adaa80878dd46","BROWN   y092",no,ph,yes,https://cf.shopee.vn/file/224d9dde910984e4481adaa80878dd46,https://down-tx-sg.vod.susercontent.com/c3/98934353/103/YzQsMjU5LTQ5Mjc5LDE0NDM4MTA4NTE4NzM1NDIxNDQsMw.mp4,"Rating Total: 1958; No Stars: 39 reviews; *: 29 reviews; **: 99 reviews; ***: 176 reviews; ****: 1615 reviews;  With Context: 436;  With Image: 196;  With Media: 202;  Local Review: 1958; ",https://shopee.vn/shop/121167861,https://shopee.ph/p-i.34273908.5016679590,https://cf.shopee.vn/file/224d9dde910984e4481adaa80878dd46,https://down-tx-sg.vod.susercontent.com/c3/98934353/103/YzQsMjU5LTQ5Mjc5LDE0NDM4MTA4NTE4NzM1NDIxNDQsMw.mp4
16,,a*****a,"2021-11-25 06:54:28",5,0,5,0,"FIRST TIME KO UMORDER SA SHOP NA TO AND I'M SUPER SATISFIED!! MAGANDA YUNG QUALITY EVEN THOUGH CHEAP LANG SIYA. I ALSO EXPECTED NA MALIIT TALAGA PERO OKAY NA OKAY YUNG SIZE NILA. I WILL SURELY ORDER AGAIN FOR CHIRSTMAS GIFTS 🎊 I RECOMMEND THIS SHOP! THANK YOU SELLER 🤗
https://cf.shopee.vn/file/710e3cb78140b13cd1514efea557c955
https://cf.shopee.vn/file/710e3cb78140b13cd1514efea557c955","BROWN   y092",no,ph,yes,https://cf.shopee.vn/file/710e3cb78140b13cd1514efea557c955,,"Rating Total: 1958; No Stars: 39 reviews; *: 29 reviews; **: 99 reviews; ***: 176 reviews; ****: 1615 reviews;  With Context: 436;  With Image: 196;  With Media: 202;  Local Review: 1958; ",https://shopee.vn/shop/327940074,https://shopee.ph/p-i.34273908.5016679590,https://cf.shopee.vn/file/710e3cb78140b13cd1514efea557c955,
17,,dojika,"2021-12-01 02:24:14",5,0,5,0,"Maganda po siya sakto saktong sakto pang lakad sakto ang shape na my maliit na wallet pah, good quality mabilis dumating, okey yung zipper... slamat shaopee
https://cf.shopee.vn/file/2beb7af42f9c858a9d3edcc54f25d968
https://cf.shopee.vn/file/2beb7af42f9c858a9d3edcc54f25d968","BROWN   y092",no,ph,yes,https://cf.shopee.vn/file/2beb7af42f9c858a9d3edcc54f25d968,,"Rating Total: 1958; No Stars: 39 reviews; *: 29 reviews; **: 99 reviews; ***: 176 reviews; ****: 1615 reviews;  With Context: 436;  With Image: 196;  With Media: 202;  Local Review: 1958; ",https://shopee.vn/shop/580013371,https://shopee.ph/p-i.34273908.5016679590,https://cf.shopee.vn/file/2beb7af42f9c858a9d3edcc54f25d968,
18,,mhon_lhan0220,"2021-12-29 21:19:45",5,0,5,0,"Mganda yung bag kso ung sling nya hindi maganda ang tahi at manipis dn na prang d pde mabigat. But ok nmn sya since mura
https://cf.shopee.vn/file/7c88adfcfc1acc3cd38ae8b2ce13a4c9
https://cf.shopee.vn/file/24f338b9e9b44237fda5753af2a0fc9e
https://cf.shopee.vn/file/7c88adfcfc1acc3cd38ae8b2ce13a4c9
https://cf.shopee.vn/file/24f338b9e9b44237fda5753af2a0fc9e","PINK  y092",no,ph,yes,"https://cf.shopee.vn/file/7c88adfcfc1acc3cd38ae8b2ce13a4c9, https://cf.shopee.vn/file/24f338b9e9b44237fda5753af2a0fc9e",,"Rating Total: 1958; No Stars: 39 reviews; *: 29 reviews; **: 99 reviews; ***: 176 reviews; ****: 1615 reviews;  With Context: 436;  With Image: 196;  With Media: 202;  Local Review: 1958; ",https://shopee.vn/shop/215091509,https://shopee.ph/p-i.34273908.5016679590,"https://cf.shopee.vn/file/7c88adfcfc1acc3cd38ae8b2ce13a4c9,https://cf.shopee.vn/file/24f338b9e9b44237fda5753af2a0fc9e",
19,,m*****a,"2022-01-04 06:42:03",1,1,3,1,"I ordered 5 bags pero 4 lang dumating at mali pa🙄 and I understand na natagalan ang delivery dahil sa bagyo pero parang di marunong ang seller pano magpindot pindot sa cellphone kasi nakailang message na ako to cancel the order kasi di na need ay di man lang ako pinansin. SOBRANG PANGIT NG SERVICE.
https://cf.shopee.vn/file/7f95cc48c7d7f54fe9f6076b8d72c904
https://cf.shopee.vn/file/7f95cc48c7d7f54fe9f6076b8d72c904","BROWN   y092",no,ph,yes,https://cf.shopee.vn/file/7f95cc48c7d7f54fe9f6076b8d72c904,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_608e198e-2cd9-4514-922b-2e76c5362dba_000052.default.mp4,"Rating Total: 1958; No Stars: 39 reviews; *: 29 reviews; **: 99 reviews; ***: 176 reviews; ****: 1615 reviews;  With Context: 436;  With Image: 196;  With Media: 202;  Local Review: 1958; ",https://shopee.vn/shop/354473463,https://shopee.ph/p-i.34273908.5016679590,https://cf.shopee.vn/file/7f95cc48c7d7f54fe9f6076b8d72c904,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_608e198e-2cd9-4514-922b-2e76c5362dba_000052.default.mp4
20,,frncsnclmpr,"2022-01-08 06:57:28",5,0,5,0,"Maganda po yung mga item. Tama lang po sa presyo yung quality. Tama lang din po yung mga kulay niya. 🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍
https://cf.shopee.vn/file/4f803e011c1467aae47f297177277965
https://cf.shopee.vn/file/01ce18860ddb9a30ee2e3621a452b31c
https://cf.shopee.vn/file/0be1f930dd74b6766862561cb550e846
https://cf.shopee.vn/file/4f803e011c1467aae47f297177277965
https://cf.shopee.vn/file/01ce18860ddb9a30ee2e3621a452b31c
https://cf.shopee.vn/file/0be1f930dd74b6766862561cb550e846","BROWN   y092",no,ph,yes,"https://cf.shopee.vn/file/4f803e011c1467aae47f297177277965, https://cf.shopee.vn/file/01ce18860ddb9a30ee2e3621a452b31c, https://cf.shopee.vn/file/0be1f930dd74b6766862561cb550e846",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_e1c69a94-70ad-408e-b10c-8af60f45db77_000053.default.mp4,"Rating Total: 1958; No Stars: 39 reviews; *: 29 reviews; **: 99 reviews; ***: 176 reviews; ****: 1615 reviews;  With Context: 436;  With Image: 196;  With Media: 202;  Local Review: 1958; ",https://shopee.vn/shop/210781471,https://shopee.ph/p-i.34273908.5016679590,"https://cf.shopee.vn/file/4f803e011c1467aae47f297177277965,https://cf.shopee.vn/file/01ce18860ddb9a30ee2e3621a452b31c,https://cf.shopee.vn/file/0be1f930dd74b6766862561cb550e846",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_e1c69a94-70ad-408e-b10c-8af60f45db77_000053.default.mp4
