,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
11,,e*****o,"2021-05-24 10:51:15",5,0,5,0,"Thank you seller 😊
https://cf.shopee.vn/file/f15940560082031419b024f399aaf7fb
https://cf.shopee.vn/file/9223bc988cc827200f43ce5f27c7c425
https://cf.shopee.vn/file/f15940560082031419b024f399aaf7fb
https://cf.shopee.vn/file/9223bc988cc827200f43ce5f27c7c425"," B21 Printer-Green,Printer+1roll 50*30",no,ph,yes,"https://cf.shopee.vn/file/f15940560082031419b024f399aaf7fb, https://cf.shopee.vn/file/9223bc988cc827200f43ce5f27c7c425",,"Rating Total: 332; No Stars: 2 reviews; *: 0 reviews; **: 0 reviews; ***: 2 reviews; ****: 328 reviews;  With Context: 114;  With Image: 101;  With Media: 105;  Local Review: 332; ",https://shopee.vn/shop/9025421,https://shopee.ph/p-i.341940048.4179537000,"https://cf.shopee.vn/file/f15940560082031419b024f399aaf7fb,https://cf.shopee.vn/file/9223bc988cc827200f43ce5f27c7c425",
12,,floridaladiao,"2021-05-27 06:04:45",5,0,5,0,"Am really satisfied and happy when i tried this product. This is legit and amazing because it functions well and a great help to my business. Selker is very accomodating and responsive to all my querries. Recommended shop. Thank you❤😍👏"," B21 Printer-Red,Printer+1roll 50*30",no,ph,yes,,https://down-tx-sg.vod.susercontent.com/c3/98934353/10321052713/YzMsc2V0ODgtMTM0NzIsMTM5Nzc5NDQ0MzUzMzM3MzQ0MCwy.mp4,"Rating Total: 332; No Stars: 2 reviews; *: 0 reviews; **: 0 reviews; ***: 2 reviews; ****: 328 reviews;  With Context: 114;  With Image: 101;  With Media: 105;  Local Review: 332; ",https://shopee.vn/shop/12877084,https://shopee.ph/p-i.341940048.4179537000,,https://down-tx-sg.vod.susercontent.com/c3/98934353/10321052713/YzMsc2V0ODgtMTM0NzIsMTM5Nzc5NDQ0MzUzMzM3MzQ0MCwy.mp4
13,,k*****p,"2021-06-01 08:37:12",5,0,5,0,"I am so in love with my new B21 device! So easy to use. Very helpful in my small business! 💖 Accommodating seller! Fast shipping from China! Thank you so much seller! God bless! 🥰
https://cf.shopee.vn/file/756b56c2e7814c4dbec46358303c85f0
https://cf.shopee.vn/file/a82fcd1bcaf72c868ef0f6b3090cf5c8
https://cf.shopee.vn/file/47a48ad2a124cc286baf99918d0f6d09
https://cf.shopee.vn/file/756b56c2e7814c4dbec46358303c85f0
https://cf.shopee.vn/file/a82fcd1bcaf72c868ef0f6b3090cf5c8
https://cf.shopee.vn/file/47a48ad2a124cc286baf99918d0f6d09"," B21 Printer-Red,Printer+1roll 50*30",no,ph,yes,"https://cf.shopee.vn/file/756b56c2e7814c4dbec46358303c85f0, https://cf.shopee.vn/file/a82fcd1bcaf72c868ef0f6b3090cf5c8, https://cf.shopee.vn/file/47a48ad2a124cc286baf99918d0f6d09",,"Rating Total: 332; No Stars: 2 reviews; *: 0 reviews; **: 0 reviews; ***: 2 reviews; ****: 328 reviews;  With Context: 114;  With Image: 101;  With Media: 105;  Local Review: 332; ",https://shopee.vn/shop/44071500,https://shopee.ph/p-i.341940048.4179537000,"https://cf.shopee.vn/file/756b56c2e7814c4dbec46358303c85f0,https://cf.shopee.vn/file/a82fcd1bcaf72c868ef0f6b3090cf5c8,https://cf.shopee.vn/file/47a48ad2a124cc286baf99918d0f6d09",
14,,c*****y,"2021-06-21 11:33:30",5,0,5,0,"One of the best purchased I ever bought! You cannot go wrong with this item. Worth the wait since it was came from other country. Highly recommended and legit seller. It was nicely packaged and secured👍
https://cf.shopee.vn/file/3f61194a190bd80798213e8d3e0dcab1
https://cf.shopee.vn/file/85aefe311f83e2e64f88552078f2be02
https://cf.shopee.vn/file/56831c3720db675e9a2d92dc04baece2
https://cf.shopee.vn/file/e68f2198820722fd30ecebb186f6e3f6
https://cf.shopee.vn/file/f2f2b5c9c16cb7a478da3e320ab4e1a0
https://cf.shopee.vn/file/3f61194a190bd80798213e8d3e0dcab1
https://cf.shopee.vn/file/85aefe311f83e2e64f88552078f2be02
https://cf.shopee.vn/file/56831c3720db675e9a2d92dc04baece2
https://cf.shopee.vn/file/e68f2198820722fd30ecebb186f6e3f6
https://cf.shopee.vn/file/f2f2b5c9c16cb7a478da3e320ab4e1a0"," B21 Printer-Black,Printer+2roll 50*30",no,ph,yes,"https://cf.shopee.vn/file/3f61194a190bd80798213e8d3e0dcab1, https://cf.shopee.vn/file/85aefe311f83e2e64f88552078f2be02, https://cf.shopee.vn/file/56831c3720db675e9a2d92dc04baece2, https://cf.shopee.vn/file/e68f2198820722fd30ecebb186f6e3f6, https://cf.shopee.vn/file/f2f2b5c9c16cb7a478da3e320ab4e1a0",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_7b6caa32-5f97-4be2-9c3a-c55b7c325bc7_000020.default.mp4,"Rating Total: 332; No Stars: 2 reviews; *: 0 reviews; **: 0 reviews; ***: 2 reviews; ****: 328 reviews;  With Context: 114;  With Image: 101;  With Media: 105;  Local Review: 332; ",https://shopee.vn/shop/52900086,https://shopee.ph/p-i.341940048.4179537000,"https://cf.shopee.vn/file/3f61194a190bd80798213e8d3e0dcab1,https://cf.shopee.vn/file/85aefe311f83e2e64f88552078f2be02,https://cf.shopee.vn/file/56831c3720db675e9a2d92dc04baece2,https://cf.shopee.vn/file/e68f2198820722fd30ecebb186f6e3f6,https://cf.shopee.vn/file/f2f2b5c9c16cb7a478da3e320ab4e1a0",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_7b6caa32-5f97-4be2-9c3a-c55b7c325bc7_000020.default.mp4
15,,shopee717,"2021-06-24 00:10:55",5,0,5,0,"No spool but still working .
https://cf.shopee.vn/file/e8fa8e9213c11bcfdf989fffbad6974a
https://cf.shopee.vn/file/058ab8fc05cb081052dcd1860b2841bd
https://cf.shopee.vn/file/e8fa8e9213c11bcfdf989fffbad6974a
https://cf.shopee.vn/file/058ab8fc05cb081052dcd1860b2841bd"," B21 Printer-Black,Printer+1roll 50*30",no,ph,yes,"https://cf.shopee.vn/file/e8fa8e9213c11bcfdf989fffbad6974a, https://cf.shopee.vn/file/058ab8fc05cb081052dcd1860b2841bd",,"Rating Total: 332; No Stars: 2 reviews; *: 0 reviews; **: 0 reviews; ***: 2 reviews; ****: 328 reviews;  With Context: 114;  With Image: 101;  With Media: 105;  Local Review: 332; ",https://shopee.vn/shop/326290359,https://shopee.ph/p-i.341940048.4179537000,"https://cf.shopee.vn/file/e8fa8e9213c11bcfdf989fffbad6974a,https://cf.shopee.vn/file/058ab8fc05cb081052dcd1860b2841bd",
16,,pngarciab,"2021-06-28 00:39:49",5,0,5,0,"The label stickers are really cute! The quality are excellent. The seller is very accommodating. Thank you so much dear seller. Will definitely order again soon.
https://cf.shopee.vn/file/c009f8d42e268c87fcfa96d2af60418e
https://cf.shopee.vn/file/39da3c585c9185012ab5b2d74003a437
https://cf.shopee.vn/file/542613acf488f6e7b7ccaff6bc823a1b
https://cf.shopee.vn/file/c009f8d42e268c87fcfa96d2af60418e
https://cf.shopee.vn/file/39da3c585c9185012ab5b2d74003a437
https://cf.shopee.vn/file/542613acf488f6e7b7ccaff6bc823a1b"," B21 Printer-Red,Printer+1roll 50*30",no,ph,yes,"https://cf.shopee.vn/file/c009f8d42e268c87fcfa96d2af60418e, https://cf.shopee.vn/file/39da3c585c9185012ab5b2d74003a437, https://cf.shopee.vn/file/542613acf488f6e7b7ccaff6bc823a1b",,"Rating Total: 332; No Stars: 2 reviews; *: 0 reviews; **: 0 reviews; ***: 2 reviews; ****: 328 reviews;  With Context: 114;  With Image: 101;  With Media: 105;  Local Review: 332; ",https://shopee.vn/shop/42375997,https://shopee.ph/p-i.341940048.4179537000,"https://cf.shopee.vn/file/c009f8d42e268c87fcfa96d2af60418e,https://cf.shopee.vn/file/39da3c585c9185012ab5b2d74003a437,https://cf.shopee.vn/file/542613acf488f6e7b7ccaff6bc823a1b",
17,,p*****r,"2021-07-07 15:12:10",5,0,5,0,"I love the color of my printer. It works well. Unfortunately, the manual doesn't include an english version and I can't check the english version of the manual in the link the seller gave me. But it's fine since I managed to know how it works when I already downloaded the app. Thank you, seller!
https://cf.shopee.vn/file/d77cd68221d8d1b14259db3fd0f7dea0
https://cf.shopee.vn/file/a4c33528707ec3e5822b56f5956888c3
https://cf.shopee.vn/file/607f9908eaf0f4f87d5cdda19b20c900
https://cf.shopee.vn/file/d77cd68221d8d1b14259db3fd0f7dea0
https://cf.shopee.vn/file/a4c33528707ec3e5822b56f5956888c3
https://cf.shopee.vn/file/607f9908eaf0f4f87d5cdda19b20c900"," B21 Printer-Green,Printer+2roll 50*30",no,ph,yes,"https://cf.shopee.vn/file/d77cd68221d8d1b14259db3fd0f7dea0, https://cf.shopee.vn/file/a4c33528707ec3e5822b56f5956888c3, https://cf.shopee.vn/file/607f9908eaf0f4f87d5cdda19b20c900",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_617b97c1-b519-4aac-91d4-030c1eba32dd_000026.default.mp4,"Rating Total: 332; No Stars: 2 reviews; *: 0 reviews; **: 0 reviews; ***: 2 reviews; ****: 328 reviews;  With Context: 114;  With Image: 101;  With Media: 105;  Local Review: 332; ",https://shopee.vn/shop/257215155,https://shopee.ph/p-i.341940048.4179537000,"https://cf.shopee.vn/file/d77cd68221d8d1b14259db3fd0f7dea0,https://cf.shopee.vn/file/a4c33528707ec3e5822b56f5956888c3,https://cf.shopee.vn/file/607f9908eaf0f4f87d5cdda19b20c900",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_617b97c1-b519-4aac-91d4-030c1eba32dd_000026.default.mp4
18,,kd_varietyshop,"2021-07-08 18:31:18",5,0,5,0,"SO HAPPY TO HAVE THIS ONE!!! Sorry maingay yung sa video ko"," B21 Printer-Black,Printer+2roll 50*30",no,ph,no,,,"Rating Total: 332; No Stars: 2 reviews; *: 0 reviews; **: 0 reviews; ***: 2 reviews; ****: 328 reviews;  With Context: 114;  With Image: 101;  With Media: 105;  Local Review: 332; ",https://shopee.vn/shop/210234943,https://shopee.ph/p-i.341940048.4179537000,,
19,,rosellesibayan,"2021-07-09 16:23:21",5,0,5,0,"Love love this product! So easy to use and the quality of print is impressive. Am so happy i can organize my things with this. Worth the price.
https://cf.shopee.vn/file/4271e17dccde9e56bc5b716e4746c9ba
https://cf.shopee.vn/file/fd77ed49e80a5fd865116795fb6408ae
https://cf.shopee.vn/file/6544ac4096760b328e69e9dca52d2836
https://cf.shopee.vn/file/4271e17dccde9e56bc5b716e4746c9ba
https://cf.shopee.vn/file/fd77ed49e80a5fd865116795fb6408ae
https://cf.shopee.vn/file/6544ac4096760b328e69e9dca52d2836"," B21 Printer-Red,Printer+2roll 50*30",no,ph,yes,"https://cf.shopee.vn/file/4271e17dccde9e56bc5b716e4746c9ba, https://cf.shopee.vn/file/fd77ed49e80a5fd865116795fb6408ae, https://cf.shopee.vn/file/6544ac4096760b328e69e9dca52d2836",,"Rating Total: 332; No Stars: 2 reviews; *: 0 reviews; **: 0 reviews; ***: 2 reviews; ****: 328 reviews;  With Context: 114;  With Image: 101;  With Media: 105;  Local Review: 332; ",https://shopee.vn/shop/60102300,https://shopee.ph/p-i.341940048.4179537000,"https://cf.shopee.vn/file/4271e17dccde9e56bc5b716e4746c9ba,https://cf.shopee.vn/file/fd77ed49e80a5fd865116795fb6408ae,https://cf.shopee.vn/file/6544ac4096760b328e69e9dca52d2836",
20,,shuzmnl,"2021-07-15 10:35:30",5,0,5,0,"Super nice product & very easy to use. Seller is also very accommodating"," B21 Printer-Black,Printer+2roll 50*30",no,ph,no,,,"Rating Total: 332; No Stars: 2 reviews; *: 0 reviews; **: 0 reviews; ***: 2 reviews; ****: 328 reviews;  With Context: 114;  With Image: 101;  With Media: 105;  Local Review: 332; ",https://shopee.vn/shop/400190964,https://shopee.ph/p-i.341940048.4179537000,,
