,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
11,,heyits042,"2022-09-29 06:55:48",5,5,5,5,"Appearance:Good
Quality:Excellent
Suitability:Good

Seller is very responsive with inquiries. I like the packaging. Tested all items and works well. Good for self defense
https://cf.shopee.vn/file/ph-11134103-22090-zswmuvexx2hv7a
https://cf.shopee.vn/file/ph-11134103-22090-upvk9wexx2hv2b
https://cf.shopee.vn/file/ph-11134103-22090-zswmuvexx2hv7a
https://cf.shopee.vn/file/ph-11134103-22090-upvk9wexx2hv2b","Gray Marble",no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-22090-zswmuvexx2hv7a, https://cf.shopee.vn/file/ph-11134103-22090-upvk9wexx2hv2b",https://down-cvs-sg.vod.susercontent.com/c3/98934353/103/A3oxOLywAFi2GyAOEWQBACc.mp4,"Rating Total: 216; No Stars: 0 reviews; *: 0 reviews; **: 0 reviews; ***: 3 reviews; ****: 213 reviews;  With Context: 67;  With Image: 58;  With Media: 62;  Local Review: 216; ",https://shopee.vn/shop/56145115,https://shopee.ph/p-i.163390835.20532353622,"https://cf.shopee.vn/file/ph-11134103-22090-zswmuvexx2hv7a,https://cf.shopee.vn/file/ph-11134103-22090-upvk9wexx2hv2b",https://down-cvs-sg.vod.susercontent.com/c3/98934353/103/A3oxOLywAFi2GyAOEWQBACc.mp4
12,,x*****x,"2022-09-29 10:14:52",5,5,5,5,"Appearance:Super ganda ng itsura. Complete order
Quality:High quality. Ganda rin ng packaging
Suitability:I like it very much. perfect for self-defense

Sulit na sulit. Laging out of stock kaya abang lang. A must buy
https://cf.shopee.vn/file/ph-11134103-22090-talvs9u152hv88
https://cf.shopee.vn/file/ph-11134103-22090-5r3liga252hv68
https://cf.shopee.vn/file/ph-11134103-22090-talvs9u152hv88
https://cf.shopee.vn/file/ph-11134103-22090-5r3liga252hv68","Pink Checkered",no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-22090-talvs9u152hv88, https://cf.shopee.vn/file/ph-11134103-22090-5r3liga252hv68",https://down-cvs-sg.vod.susercontent.com/c3/98934353/103/A3oxOAYfACCE9yIOEVMGACc.mp4,"Rating Total: 216; No Stars: 0 reviews; *: 0 reviews; **: 0 reviews; ***: 3 reviews; ****: 213 reviews;  With Context: 67;  With Image: 58;  With Media: 62;  Local Review: 216; ",https://shopee.vn/shop/243632308,https://shopee.ph/p-i.163390835.20532353622,"https://cf.shopee.vn/file/ph-11134103-22090-talvs9u152hv88,https://cf.shopee.vn/file/ph-11134103-22090-5r3liga252hv68",https://down-cvs-sg.vod.susercontent.com/c3/98934353/103/A3oxOAYfACCE9yIOEVMGACc.mp4
13,,e*****y,"2022-09-29 12:10:59",5,5,5,5,"Quality:excellent
Suitability:excellent
Appearance:excellent

Thank you shopee and seller. Matagal kasi pre order pero worth it naman! All items received. Purple my fav 💜
https://cf.shopee.vn/file/ph-11134103-22090-ko3rptq692hv9d
https://cf.shopee.vn/file/ph-11134103-22090-ko3rptq692hv9d","Purple Marble",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-22090-ko3rptq692hv9d,https://down-cvs-sg.vod.susercontent.com/c3/98934353/103/A3oxOMFmAKjtnSQOEU4BACc.mp4,"Rating Total: 216; No Stars: 0 reviews; *: 0 reviews; **: 0 reviews; ***: 3 reviews; ****: 213 reviews;  With Context: 67;  With Image: 58;  With Media: 62;  Local Review: 216; ",https://shopee.vn/shop/69927037,https://shopee.ph/p-i.163390835.20532353622,https://cf.shopee.vn/file/ph-11134103-22090-ko3rptq692hv9d,https://down-cvs-sg.vod.susercontent.com/c3/98934353/103/A3oxOMFmAKjtnSQOEU4BACc.mp4
14,,j*****o,"2022-09-29 21:42:28",5,5,5,5,"Seller was very accommodating, they answered immediately when I inquired and also provided an update. 
Item was also shipped immediately. And it arrived safely. 
The item somehow put my heart to an ease as I know it could protect my sister when she's travelling to and from her school. Although I hope that she won't really have to use it. Anyway, thanks seller!
https://cf.shopee.vn/file/ph-11134103-22090-wdu8bqmct3hvc5
https://cf.shopee.vn/file/ph-11134103-22090-wdu8bqmct3hvc5","Mint Green",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-22090-wdu8bqmct3hvc5,https://down-cvs-sg.vod.susercontent.com/c3/98934353/103/A3oxOFh7AKjVtiwOETYBACc.mp4,"Rating Total: 216; No Stars: 0 reviews; *: 0 reviews; **: 0 reviews; ***: 3 reviews; ****: 213 reviews;  With Context: 67;  With Image: 58;  With Media: 62;  Local Review: 216; ",https://shopee.vn/shop/139688276,https://shopee.ph/p-i.163390835.20532353622,https://cf.shopee.vn/file/ph-11134103-22090-wdu8bqmct3hvc5,https://down-cvs-sg.vod.susercontent.com/c3/98934353/103/A3oxOFh7AKjVtiwOETYBACc.mp4
15,,mykadecollections,"2022-10-01 05:00:39",5,5,5,5,"Appearance:10/10
Quality:10/10
Suitability:10/10

Thankyousomuch! Perfect talaga lalo na pag madaling araw napasok. Super bait pa ni seller ang bilis ng shipment 🥰❤️ must have ! Perfect pang gift sa partners nyo
https://cf.shopee.vn/file/ph-11134103-22100-ov7m84ako5hvde
https://cf.shopee.vn/file/ph-11134103-22100-ov7m84ako5hvde","Pink Marble",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-22100-ov7m84ako5hvde,,"Rating Total: 216; No Stars: 0 reviews; *: 0 reviews; **: 0 reviews; ***: 3 reviews; ****: 213 reviews;  With Context: 67;  With Image: 58;  With Media: 62;  Local Review: 216; ",https://shopee.vn/shop/5529761,https://shopee.ph/p-i.163390835.20532353622,https://cf.shopee.vn/file/ph-11134103-22100-ov7m84ako5hvde,
16,,coffeealmond,"2022-10-03 02:12:27",5,5,5,5,"Appearance:True
Quality:Good
Suitability:Perfect","Gray Marble",no,ph,no,,,"Rating Total: 216; No Stars: 0 reviews; *: 0 reviews; **: 0 reviews; ***: 3 reviews; ****: 213 reviews;  With Context: 67;  With Image: 58;  With Media: 62;  Local Review: 216; ",https://shopee.vn/shop/297977973,https://shopee.ph/p-i.163390835.20532353622,,
17,,helenatejones26,"2022-10-04 09:01:44",5,5,5,5,"Appearance:The product arrived looking exactly what I ordered and previewed/posted in the page.
Quality:I would say that the quality is excellent as it arrived looking all brand new
Suitability:It is really helpful for a commuter like me

What u see is what you get! If u have this on ur cart (or if not) u guys should check it out na!! It will be worth it! I would love to buy again!
https://cf.shopee.vn/file/ph-11134103-22100-wls46rs979hvd5
https://cf.shopee.vn/file/ph-11134103-22100-wls46rs979hvd5","Purple Marble",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-22100-wls46rs979hvd5,,"Rating Total: 216; No Stars: 0 reviews; *: 0 reviews; **: 0 reviews; ***: 3 reviews; ****: 213 reviews;  With Context: 67;  With Image: 58;  With Media: 62;  Local Review: 216; ",https://shopee.vn/shop/809715273,https://shopee.ph/p-i.163390835.20532353622,https://cf.shopee.vn/file/ph-11134103-22100-wls46rs979hvd5,
18,,chibbs1002,"2022-10-07 05:27:23",5,5,5,5,"Appearance:pretty
Quality:sturdy materials and good quality
Suitability:perfect for women who always go out

Ang bilis ng shipping nila, i opened the parcel to check.  Ang ganda ng items tapos un alarm ang lakas lakas, these tools can help women a lot, lalo na yung mga late na mkakauwi. Perfect din sya as a gift. Thank you so much seller! Sana magkaron pa ng ibang options, like fewer items pero essential for self defense. Will definitely order again! ♡♡♡
https://cf.shopee.vn/file/ph-11134103-22100-1socpawo0civba
https://cf.shopee.vn/file/ph-11134103-22100-pr8kv5vo0civf7
https://cf.shopee.vn/file/ph-11134103-22100-1socpawo0civba
https://cf.shopee.vn/file/ph-11134103-22100-pr8kv5vo0civf7","Purple Marble",no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-22100-1socpawo0civba, https://cf.shopee.vn/file/ph-11134103-22100-pr8kv5vo0civf7",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_9f1bbc85-e93b-4dea-b37b-6fd0d0357da3_000086.12000461665120214.mp4,"Rating Total: 216; No Stars: 0 reviews; *: 0 reviews; **: 0 reviews; ***: 3 reviews; ****: 213 reviews;  With Context: 67;  With Image: 58;  With Media: 62;  Local Review: 216; ",https://shopee.vn/shop/554228923,https://shopee.ph/p-i.163390835.20532353622,"https://cf.shopee.vn/file/ph-11134103-22100-1socpawo0civba,https://cf.shopee.vn/file/ph-11134103-22100-pr8kv5vo0civf7",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_9f1bbc85-e93b-4dea-b37b-6fd0d0357da3_000086.12000461665120214.mp4
19,,s*****h,"2022-10-08 04:15:18",5,5,5,5,"Appearance:100/10
Quality:Super cute and correct as advertised.
Suitability:everyone this is now a need!

So I tried the Pepper spray and damn it really works! Just to test before anything happens. Every piece is stylish and gives me a feeling of security more often I love to solo travel and go on solo trips. 🥰 thank you!!
Also very quick to arrive!!!!
https://cf.shopee.vn/file/ph-11134103-22100-0er8iw4jmeiv7a
https://cf.shopee.vn/file/ph-11134103-22100-9er8iw4jmeiv7a
https://cf.shopee.vn/file/ph-11134103-22100-0er8iw4jmeiv7a
https://cf.shopee.vn/file/ph-11134103-22100-9er8iw4jmeiv7a","Gray Marble",no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-22100-0er8iw4jmeiv7a, https://cf.shopee.vn/file/ph-11134103-22100-9er8iw4jmeiv7a",,"Rating Total: 216; No Stars: 0 reviews; *: 0 reviews; **: 0 reviews; ***: 3 reviews; ****: 213 reviews;  With Context: 67;  With Image: 58;  With Media: 62;  Local Review: 216; ",https://shopee.vn/shop/190918367,https://shopee.ph/p-i.163390835.20532353622,"https://cf.shopee.vn/file/ph-11134103-22100-0er8iw4jmeiv7a,https://cf.shopee.vn/file/ph-11134103-22100-9er8iw4jmeiv7a",
20,,jjxfs1026,"2022-10-08 08:11:50",5,5,5,5,"Appearance:so pretty!
Quality:mukha naman matibay","Cow Print",no,ph,no,,,"Rating Total: 216; No Stars: 0 reviews; *: 0 reviews; **: 0 reviews; ***: 3 reviews; ****: 213 reviews;  With Context: 67;  With Image: 58;  With Media: 62;  Local Review: 216; ",https://shopee.vn/shop/362997487,https://shopee.ph/p-i.163390835.20532353622,,
