,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
11,,azure801,"2021-08-24 01:40:19",5,0,5,0,"✅ received the package in good condition
✅ timely delivery
✅ no missing items
Thank you so much for being responsive and  accommodating seller!
👉 If you buy this item, just make sure you have enough space for it's storage. This set is massive.
https://cf.shopee.vn/file/49fb7458863c2ec2bdb5bdbf9b524f50
https://cf.shopee.vn/file/bf9595a1abf520c4fde4064cfdd044a1
https://cf.shopee.vn/file/a5907582e6627f6e25546993c3e5b7a0
https://cf.shopee.vn/file/49fb7458863c2ec2bdb5bdbf9b524f50
https://cf.shopee.vn/file/bf9595a1abf520c4fde4064cfdd044a1
https://cf.shopee.vn/file/a5907582e6627f6e25546993c3e5b7a0",,no,ph,yes,"https://cf.shopee.vn/file/49fb7458863c2ec2bdb5bdbf9b524f50, https://cf.shopee.vn/file/bf9595a1abf520c4fde4064cfdd044a1, https://cf.shopee.vn/file/a5907582e6627f6e25546993c3e5b7a0",https://down-tx-sg.vod.susercontent.com/c3/98934353/103/YzQsMTk5LTQ1NDgzLDE0Mjk5ODE1NzAwMjM3MzkzOTIsMw.mp4,"Rating Total: 435; No Stars: 1 reviews; *: 1 reviews; **: 2 reviews; ***: 7 reviews; ****: 424 reviews;  With Context: 170;  With Image: 155;  With Media: 159;  Local Review: 435; ",https://shopee.vn/shop/68339859,https://shopee.ph/p-i.20974233.4272955433,"https://cf.shopee.vn/file/49fb7458863c2ec2bdb5bdbf9b524f50,https://cf.shopee.vn/file/bf9595a1abf520c4fde4064cfdd044a1,https://cf.shopee.vn/file/a5907582e6627f6e25546993c3e5b7a0",https://down-tx-sg.vod.susercontent.com/c3/98934353/103/YzQsMTk5LTQ1NDgzLDE0Mjk5ODE1NzAwMjM3MzkzOTIsMw.mp4
12,,ninamkit,"2021-08-30 05:06:57",5,0,5,0,"I LOVE IT, I REALLY DO! AUTHENTIC MIYA HIMI GOUACHE. I ALSO LOVE THE FRAGILE THINGY. THE COURIER IS A WOMAN AND SHE DELIVERED IT WITH CARE. WORTH FOR THE WAIT. THANK YOU!!!!!
https://cf.shopee.vn/file/5e3e8eb2e3cde9e567d3634e646968de
https://cf.shopee.vn/file/2c2b5999d942aea21e01a54154af857a
https://cf.shopee.vn/file/8a2a8a77c77043824d3ef2434f4a0663
https://cf.shopee.vn/file/bb6dac421df03816a65c38aa70dc8558
https://cf.shopee.vn/file/5e3e8eb2e3cde9e567d3634e646968de
https://cf.shopee.vn/file/2c2b5999d942aea21e01a54154af857a
https://cf.shopee.vn/file/8a2a8a77c77043824d3ef2434f4a0663
https://cf.shopee.vn/file/bb6dac421df03816a65c38aa70dc8558",,no,ph,yes,"https://cf.shopee.vn/file/5e3e8eb2e3cde9e567d3634e646968de, https://cf.shopee.vn/file/2c2b5999d942aea21e01a54154af857a, https://cf.shopee.vn/file/8a2a8a77c77043824d3ef2434f4a0663, https://cf.shopee.vn/file/bb6dac421df03816a65c38aa70dc8558",https://down-tx-sg.vod.susercontent.com/c3/98934353/103/YzQsMTgzLTQ1OTc3LDE0MzIyMDczNTExMjk0NjA3MzYsMg.mp4,"Rating Total: 435; No Stars: 1 reviews; *: 1 reviews; **: 2 reviews; ***: 7 reviews; ****: 424 reviews;  With Context: 170;  With Image: 155;  With Media: 159;  Local Review: 435; ",https://shopee.vn/shop/74431090,https://shopee.ph/p-i.20974233.4272955433,"https://cf.shopee.vn/file/5e3e8eb2e3cde9e567d3634e646968de,https://cf.shopee.vn/file/2c2b5999d942aea21e01a54154af857a,https://cf.shopee.vn/file/8a2a8a77c77043824d3ef2434f4a0663,https://cf.shopee.vn/file/bb6dac421df03816a65c38aa70dc8558",https://down-tx-sg.vod.susercontent.com/c3/98934353/103/YzQsMTgzLTQ1OTc3LDE0MzIyMDczNTExMjk0NjA3MzYsMg.mp4
13,,c*****o,"2021-08-30 14:43:05",5,0,5,0,"Packaged well. No dents/scratches. Paints are in good condition, reasonable price!. Best thing i purchased this week. The store sent me photos before sending the parcel. Thank you.
https://cf.shopee.vn/file/78199b765edd96106745564e97199042
https://cf.shopee.vn/file/78199b765edd96106745564e97199042",,no,ph,yes,https://cf.shopee.vn/file/78199b765edd96106745564e97199042,,"Rating Total: 435; No Stars: 1 reviews; *: 1 reviews; **: 2 reviews; ***: 7 reviews; ****: 424 reviews;  With Context: 170;  With Image: 155;  With Media: 159;  Local Review: 435; ",https://shopee.vn/shop/77862381,https://shopee.ph/p-i.20974233.4272955433,https://cf.shopee.vn/file/78199b765edd96106745564e97199042,
14,,u*****3,"2021-09-01 10:43:21",5,0,5,0,"they were vv kind and they took pictures of my orders before they packed it. the colors were very vibrant and i love how secure the products were.
https://cf.shopee.vn/file/4f1a427a716fd5fc74b3fb0408562549
https://cf.shopee.vn/file/cbae0dcda73c9a43ce8e0f3c4ac01d17
https://cf.shopee.vn/file/a5d63bc4c69654f901c40e35689e90a5
https://cf.shopee.vn/file/c6a3704bd8c7d6921654f66120074b1f
https://cf.shopee.vn/file/4f1a427a716fd5fc74b3fb0408562549
https://cf.shopee.vn/file/cbae0dcda73c9a43ce8e0f3c4ac01d17
https://cf.shopee.vn/file/a5d63bc4c69654f901c40e35689e90a5
https://cf.shopee.vn/file/c6a3704bd8c7d6921654f66120074b1f",,no,ph,yes,"https://cf.shopee.vn/file/4f1a427a716fd5fc74b3fb0408562549, https://cf.shopee.vn/file/cbae0dcda73c9a43ce8e0f3c4ac01d17, https://cf.shopee.vn/file/a5d63bc4c69654f901c40e35689e90a5, https://cf.shopee.vn/file/c6a3704bd8c7d6921654f66120074b1f",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_a7874ccf-2da7-44fb-bb0f-9e84be8fa9bd_000033.default.mp4,"Rating Total: 435; No Stars: 1 reviews; *: 1 reviews; **: 2 reviews; ***: 7 reviews; ****: 424 reviews;  With Context: 170;  With Image: 155;  With Media: 159;  Local Review: 435; ",https://shopee.vn/shop/337425018,https://shopee.ph/p-i.20974233.4272955433,"https://cf.shopee.vn/file/4f1a427a716fd5fc74b3fb0408562549,https://cf.shopee.vn/file/cbae0dcda73c9a43ce8e0f3c4ac01d17,https://cf.shopee.vn/file/a5d63bc4c69654f901c40e35689e90a5,https://cf.shopee.vn/file/c6a3704bd8c7d6921654f66120074b1f",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_a7874ccf-2da7-44fb-bb0f-9e84be8fa9bd_000033.default.mp4
15,,_*****s,"2021-09-01 15:17:31",5,0,5,0,"My paints arrived today - they were complete, even with the freebies. while it was packed tightly and safely with bubble wrap, the paint case was still a bit dented, and the gouache spray spilled a bit. Minor mishap maybe with shipping, but doesn't affect the quality of the product. So excited!",,no,ph,no,,,"Rating Total: 435; No Stars: 1 reviews; *: 1 reviews; **: 2 reviews; ***: 7 reviews; ****: 424 reviews;  With Context: 170;  With Image: 155;  With Media: 159;  Local Review: 435; ",https://shopee.vn/shop/48138511,https://shopee.ph/p-i.20974233.4272955433,,
16,,charliecerdon10,"2021-09-06 04:55:35",4,0,4,0,"They came home yesterday and good thing is that the parcel is VERY WELL-PACKAGED but the moisturizer spray is not included  though they give watercolor papers and that still saddens me a lil bit. But all in all, it’s good. Thank you!
https://cf.shopee.vn/file/e95838da73abd393a9a71f694181833a
https://cf.shopee.vn/file/4feaa910ed7b5e805c8d2f440966237a
https://cf.shopee.vn/file/c79289e67b5e860a6c0d4e6fa4e8d115
https://cf.shopee.vn/file/e95838da73abd393a9a71f694181833a
https://cf.shopee.vn/file/4feaa910ed7b5e805c8d2f440966237a
https://cf.shopee.vn/file/c79289e67b5e860a6c0d4e6fa4e8d115",,no,ph,yes,"https://cf.shopee.vn/file/e95838da73abd393a9a71f694181833a, https://cf.shopee.vn/file/4feaa910ed7b5e805c8d2f440966237a, https://cf.shopee.vn/file/c79289e67b5e860a6c0d4e6fa4e8d115",,"Rating Total: 435; No Stars: 1 reviews; *: 1 reviews; **: 2 reviews; ***: 7 reviews; ****: 424 reviews;  With Context: 170;  With Image: 155;  With Media: 159;  Local Review: 435; ",https://shopee.vn/shop/257464575,https://shopee.ph/p-i.20974233.4272955433,"https://cf.shopee.vn/file/e95838da73abd393a9a71f694181833a,https://cf.shopee.vn/file/4feaa910ed7b5e805c8d2f440966237a,https://cf.shopee.vn/file/c79289e67b5e860a6c0d4e6fa4e8d115",
17,,c*****4,"2021-09-06 13:57:48",5,0,5,0,"Seller sent me a picture before shipping it which is nice. I love it! I love the free brush and watercolor paper. Will practice painting more with this gouache. Thank you seller! Will buy again from this shop soon.
https://cf.shopee.vn/file/116fd02a714e5b6d40cc09e4ba8c877a
https://cf.shopee.vn/file/116fd02a714e5b6d40cc09e4ba8c877a",,no,ph,yes,https://cf.shopee.vn/file/116fd02a714e5b6d40cc09e4ba8c877a,,"Rating Total: 435; No Stars: 1 reviews; *: 1 reviews; **: 2 reviews; ***: 7 reviews; ****: 424 reviews;  With Context: 170;  With Image: 155;  With Media: 159;  Local Review: 435; ",https://shopee.vn/shop/227573072,https://shopee.ph/p-i.20974233.4272955433,https://cf.shopee.vn/file/116fd02a714e5b6d40cc09e4ba8c877a,
18,,c*****e,"2021-09-07 04:52:26",5,0,5,0,"Thank you so much! 💕
I was hoping the brushes are pink but of course, given that it's just a freebie I'm still thankful! 

I'm very excited to use these items! 💜
https://cf.shopee.vn/file/3aae8ddd135ef122d5b109d0b785807f
https://cf.shopee.vn/file/a968240bb20574c8fd949a974b8a8b19
https://cf.shopee.vn/file/3aae8ddd135ef122d5b109d0b785807f
https://cf.shopee.vn/file/a968240bb20574c8fd949a974b8a8b19",,no,ph,yes,"https://cf.shopee.vn/file/3aae8ddd135ef122d5b109d0b785807f, https://cf.shopee.vn/file/a968240bb20574c8fd949a974b8a8b19",,"Rating Total: 435; No Stars: 1 reviews; *: 1 reviews; **: 2 reviews; ***: 7 reviews; ****: 424 reviews;  With Context: 170;  With Image: 155;  With Media: 159;  Local Review: 435; ",https://shopee.vn/shop/199788601,https://shopee.ph/p-i.20974233.4272955433,"https://cf.shopee.vn/file/3aae8ddd135ef122d5b109d0b785807f,https://cf.shopee.vn/file/a968240bb20574c8fd949a974b8a8b19",
19,,0e7kqjuyvb5hlrqpf1vz3cb1oech,"2021-09-07 05:42:24",5,0,5,0,"My order arrived earlier in this morning, the product was amazing and so pretty, I can't wait to test it out, Thank you so much 💕
https://cf.shopee.vn/file/3ccb0e517ba047211fe37e21244aba65
https://cf.shopee.vn/file/085a00a251f3a719cd15d56a677726f4
https://cf.shopee.vn/file/d76965bd02db3dbee4c2d16e93c57dd8
https://cf.shopee.vn/file/863878b93a1e839f68fbfc0df7dcb4dd
https://cf.shopee.vn/file/3ccb0e517ba047211fe37e21244aba65
https://cf.shopee.vn/file/085a00a251f3a719cd15d56a677726f4
https://cf.shopee.vn/file/d76965bd02db3dbee4c2d16e93c57dd8
https://cf.shopee.vn/file/863878b93a1e839f68fbfc0df7dcb4dd",,no,ph,yes,"https://cf.shopee.vn/file/3ccb0e517ba047211fe37e21244aba65, https://cf.shopee.vn/file/085a00a251f3a719cd15d56a677726f4, https://cf.shopee.vn/file/d76965bd02db3dbee4c2d16e93c57dd8, https://cf.shopee.vn/file/863878b93a1e839f68fbfc0df7dcb4dd",,"Rating Total: 435; No Stars: 1 reviews; *: 1 reviews; **: 2 reviews; ***: 7 reviews; ****: 424 reviews;  With Context: 170;  With Image: 155;  With Media: 159;  Local Review: 435; ",https://shopee.vn/shop/330359408,https://shopee.ph/p-i.20974233.4272955433,"https://cf.shopee.vn/file/3ccb0e517ba047211fe37e21244aba65,https://cf.shopee.vn/file/085a00a251f3a719cd15d56a677726f4,https://cf.shopee.vn/file/d76965bd02db3dbee4c2d16e93c57dd8,https://cf.shopee.vn/file/863878b93a1e839f68fbfc0df7dcb4dd",
20,,heartlulab,"2021-09-09 13:05:22",5,0,5,0,"Thank you seller I've been longing for this but now it's finally mine! And so far the delivery was fine no damages can't wait to use this AAARRRRHGGGGGGGGGG
https://cf.shopee.vn/file/b097d14e822248a6ebd8ff6c14fa7673
https://cf.shopee.vn/file/b097d14e822248a6ebd8ff6c14fa7673",,no,ph,yes,https://cf.shopee.vn/file/b097d14e822248a6ebd8ff6c14fa7673,,"Rating Total: 435; No Stars: 1 reviews; *: 1 reviews; **: 2 reviews; ***: 7 reviews; ****: 424 reviews;  With Context: 170;  With Image: 155;  With Media: 159;  Local Review: 435; ",https://shopee.vn/shop/190311495,https://shopee.ph/p-i.20974233.4272955433,https://cf.shopee.vn/file/b097d14e822248a6ebd8ff6c14fa7673,
