,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
11,,l*****8,"2023-03-29 02:51:06",5,5,5,5,"Quality:Materials are good, hindi sya plastic
Performance:Mukhang matibay naman
Suitability:Pwede kahit saang part ng bahay ilagay

Madali lang i-assemble, lahat bakal. Fit lahat ng screws. Sakto lang ang taas at haba nya. Mabilis din delivery.
https://cf.shopee.vn/file/ph-11134103-7qukw-lexqugvt7l723e
https://cf.shopee.vn/file/ph-11134103-7qul5-lexqugvt66mm99
https://cf.shopee.vn/file/ph-11134103-7qukw-lexqugvt7l723e
https://cf.shopee.vn/file/ph-11134103-7qul5-lexqugvt66mm99","WHITE - BIG",no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7qukw-lexqugvt7l723e, https://cf.shopee.vn/file/ph-11134103-7qul5-lexqugvt66mm99",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6jrnk-lexqv6rtab66db.16000461680057823.mp4,"Rating Total: 6791; No Stars: 108 reviews; *: 73 reviews; **: 208 reviews; ***: 691 reviews; ****: 5711 reviews;  With Context: 1412;  With Image: 624;  With Media: 693;  Local Review: 6791; ",https://shopee.vn/shop/328948459,https://shopee.ph/p-i.74888525.19169846785,"https://cf.shopee.vn/file/ph-11134103-7qukw-lexqugvt7l723e,https://cf.shopee.vn/file/ph-11134103-7qul5-lexqugvt66mm99",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6jrnk-lexqv6rtab66db.16000461680057823.mp4
12,,lesnujames,"2023-03-31 11:44:54",5,5,5,5,"The quality is in good condition, great job to the seller as the package was rightfully packed and the dents from the boxes of the product does not affect the quality of the actual product.
https://cf.shopee.vn/file/ph-11134103-7qul2-lf14vrwclslq59
https://cf.shopee.vn/file/ph-11134103-7qul2-lf14vrwclslq59","BLACK - BIG",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7qul2-lf14vrwclslq59,https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6jrnm-lf14w5qyc61g42.16000051680263000.mp4,"Rating Total: 6791; No Stars: 108 reviews; *: 73 reviews; **: 208 reviews; ***: 691 reviews; ****: 5711 reviews;  With Context: 1412;  With Image: 624;  With Media: 693;  Local Review: 6791; ",https://shopee.vn/shop/91928371,https://shopee.ph/p-i.74888525.19169846785,https://cf.shopee.vn/file/ph-11134103-7qul2-lf14vrwclslq59,https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6jrnm-lf14w5qyc61g42.16000051680263000.mp4
13,,janairalorente,"2023-04-10 12:41:53",5,5,5,5,"Quality:good

Maganda , and mukhang tatagal naman ! 
  Balot na balot ang pagka pack salamat seller , we will order again in ur shop . God bless Mabilis din na iship . 
 We will order again
Photo and video are not related sorry di ko na kasi napicturan , excited na kasing gamitin
https://cf.shopee.vn/file/ph-11134103-7qula-lffgp4p8hi44d3
https://cf.shopee.vn/file/ph-11134103-7qula-lffgp4p8hi44d3","BLACK - SMALL",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7qula-lffgp4p8hi44d3,,"Rating Total: 6791; No Stars: 108 reviews; *: 73 reviews; **: 208 reviews; ***: 691 reviews; ****: 5711 reviews;  With Context: 1412;  With Image: 624;  With Media: 693;  Local Review: 6791; ",https://shopee.vn/shop/808687167,https://shopee.ph/p-i.74888525.19169846785,https://cf.shopee.vn/file/ph-11134103-7qula-lffgp4p8hi44d3,
14,,clairefcastillo,"2023-04-21 06:47:48",5,5,5,5,"Performance:ok
Suitability:ok
Quality:ok

Mabilis ang delivery, walang sira o damage at kumpleto naman. Yung quality nya is ok for the price. For lightweight lang talaga, pero purpose ko naman is for the uniforms lang kaya ok na ok. Thank you seller.
https://cf.shopee.vn/file/ph-11134103-7qukx-lfutbbnfr8u059
https://cf.shopee.vn/file/ph-11134103-7qukx-lfutbbnfr8u059","BLACK - SMALL",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7qukx-lfutbbnfr8u059,,"Rating Total: 6791; No Stars: 108 reviews; *: 73 reviews; **: 208 reviews; ***: 691 reviews; ****: 5711 reviews;  With Context: 1412;  With Image: 624;  With Media: 693;  Local Review: 6791; ",https://shopee.vn/shop/64782866,https://shopee.ph/p-i.74888525.19169846785,https://cf.shopee.vn/file/ph-11134103-7qukx-lfutbbnfr8u059,
15,,a*****o,"2023-04-24 05:04:52",5,5,5,5,"I love it! ❤️ Hindi naman mahirap i-assemble especially for a first timer like myself. Gusto ko sya because mataas sya (para sa akin na 5""2 ang height 😌), I can hang even my long dress (ex. in the picture) and may pwede pang pagpatungan ng shoes at the bottom. May sabitan din ng bags sa side. Medyo wobbly pero I'm sure kapag nalagyan na ng mga naka-hanger na clothes mas magiging stable na sya. Thinking of buying another one soon. Thanks seller, Shopee and Kuya Rider. Mabilis din na-deliver. 5 stars sa lahat! 🙂
https://cf.shopee.vn/file/ph-11134103-7qula-lfyzkc5s0mswe8
https://cf.shopee.vn/file/ph-11134103-7qula-lfyzkc5s0mswe8","BLACK - BIG",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7qula-lfyzkc5s0mswe8,,"Rating Total: 6791; No Stars: 108 reviews; *: 73 reviews; **: 208 reviews; ***: 691 reviews; ****: 5711 reviews;  With Context: 1412;  With Image: 624;  With Media: 693;  Local Review: 6791; ",https://shopee.vn/shop/97443763,https://shopee.ph/p-i.74888525.19169846785,https://cf.shopee.vn/file/ph-11134103-7qula-lfyzkc5s0mswe8,
16,,c*****o,"2023-04-24 12:30:44",5,5,5,5,"Suitability:nice
Quality:good
Performance:great

Hindi ko pa it na assemble pero ang nice talaga nga mga materials niya. Sana magamit ko ito ng maayos para sa mga damit ko
https://cf.shopee.vn/file/ph-11134103-7qul9-lfzfjldknxbs15
https://cf.shopee.vn/file/ph-11134103-7qul9-lfzfjldknxbs15","BLACK - SMALL",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7qul9-lfzfjldknxbs15,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6jrnl-lfzfn33umvlcc8.16000051682339243.mp4,"Rating Total: 6791; No Stars: 108 reviews; *: 73 reviews; **: 208 reviews; ***: 691 reviews; ****: 5711 reviews;  With Context: 1412;  With Image: 624;  With Media: 693;  Local Review: 6791; ",https://shopee.vn/shop/270368733,https://shopee.ph/p-i.74888525.19169846785,https://cf.shopee.vn/file/ph-11134103-7qul9-lfzfjldknxbs15,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6jrnl-lfzfn33umvlcc8.16000051682339243.mp4
17,,r*****h,"2023-04-26 12:57:53",5,5,5,5,"Performance:Fair
Suitability:Fair
Quality:Fair

Maganda po siya (ako lang talaga nag-expect ng masyado)... Though maganda talaga siya, complete parts with instructions to easily assemble it and madali lang talagang i-assemble. So overall perfect 10/10.
https://cf.shopee.vn/file/ph-11134103-7qukx-lg2bb9y8p4kw84
https://cf.shopee.vn/file/ph-11134103-7qukx-lg2bb9y8p4kw84","BLACK - SMALL",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7qukx-lg2bb9y8p4kw84,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6jrno-lg2bce43x9bs42.12000461682513658.mp4,"Rating Total: 6791; No Stars: 108 reviews; *: 73 reviews; **: 208 reviews; ***: 691 reviews; ****: 5711 reviews;  With Context: 1412;  With Image: 624;  With Media: 693;  Local Review: 6791; ",https://shopee.vn/shop/268154790,https://shopee.ph/p-i.74888525.19169846785,https://cf.shopee.vn/file/ph-11134103-7qukx-lg2bb9y8p4kw84,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6jrno-lg2bce43x9bs42.12000461682513658.mp4
18,,rucsan85,"2023-04-30 10:48:53",5,5,5,5,"Suitability:sakto sa mga dress ko
Quality:matibay
Performance:good condition

Kompleto yung materials,madaling iassemble kahit ako lang mag-isa nakaya ko..malaki din siya at medyo my katibayan din..
https://cf.shopee.vn/file/ph-11134103-7qul2-lg7waxnecinkfa
https://cf.shopee.vn/file/ph-11134103-7qul2-lg7waxnecinkfa","BLACK - BIG",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7qul2-lg7waxnecinkfa,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6jrnl-lg7wbcj6kgog7d.12000461682851592.mp4,"Rating Total: 6791; No Stars: 108 reviews; *: 73 reviews; **: 208 reviews; ***: 691 reviews; ****: 5711 reviews;  With Context: 1412;  With Image: 624;  With Media: 693;  Local Review: 6791; ",https://shopee.vn/shop/569541795,https://shopee.ph/p-i.74888525.19169846785,https://cf.shopee.vn/file/ph-11134103-7qul2-lg7waxnecinkfa,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6jrnl-lg7wbcj6kgog7d.12000461682851592.mp4
19,,hannahanchet29,"2023-05-05 12:16:07",5,5,5,5,"Suitability:10/10
Performance:10/10
Quality:10/10

Sobrang ganda magaan pero matibay thank you mabilis din na deliver and in good condition talaga sya very satisfied with this purchase","WHITE - BIG",no,ph,no,,,"Rating Total: 6791; No Stars: 108 reviews; *: 73 reviews; **: 208 reviews; ***: 691 reviews; ****: 5711 reviews;  With Context: 1412;  With Image: 624;  With Media: 693;  Local Review: 6791; ",https://shopee.vn/shop/295687636,https://shopee.ph/p-i.74888525.19169846785,,
20,,jhanissa_locas,"2023-05-11 01:16:01",5,5,5,5,"Thank you seller, i message them before ako nag place order. Kompleto at tama yung mga tools sobra pa ng 2 screw. Sana tumagal worth for the price narin siya. I will order again para sa kabila house namin. Thank youuu again seller.
https://cf.shopee.vn/file/ph-11134103-7quky-lgn14geebkbk3f
https://cf.shopee.vn/file/ph-11134103-7quky-lgn14geebkbk3f","BLACK - BIG",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7quky-lgn14geebkbk3f,,"Rating Total: 6791; No Stars: 108 reviews; *: 73 reviews; **: 208 reviews; ***: 691 reviews; ****: 5711 reviews;  With Context: 1412;  With Image: 624;  With Media: 693;  Local Review: 6791; ",https://shopee.vn/shop/293067915,https://shopee.ph/p-i.74888525.19169846785,https://cf.shopee.vn/file/ph-11134103-7quky-lgn14geebkbk3f,
