,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
11,,zhelvelitario,"2023-08-09 13:42:44",5,5,5,5,"Ang cute po gsto Ng anak ko..",lollipop,no,ph,no,,,"Rating Total: 755; No Stars: 10 reviews; *: 8 reviews; **: 18 reviews; ***: 61 reviews; ****: 658 reviews;  With Context: 114;  With Image: 83;  With Media: 84;  Local Review: 755; ",https://shopee.vn/shop/791654910,https://shopee.ph/p-i.991635618.22671552659,,
12,,marielbuela,"2023-08-11 07:15:39",5,5,5,5,"
https://cf.shopee.vn/file/ph-11134103-7qula-lkap4vqod3cu8e
https://cf.shopee.vn/file/ph-11134103-7qula-lkap4vqod3cu8e",lollipop,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7qula-lkap4vqod3cu8e,,"Rating Total: 755; No Stars: 10 reviews; *: 8 reviews; **: 18 reviews; ***: 61 reviews; ****: 658 reviews;  With Context: 114;  With Image: 83;  With Media: 84;  Local Review: 755; ",https://shopee.vn/shop/104527040,https://shopee.ph/p-i.991635618.22671552659,https://cf.shopee.vn/file/ph-11134103-7qula-lkap4vqod3cu8e,
13,,mrgss,"2023-08-11 07:40:06",5,5,5,5,"Performance:fast shipping
Suitability:good for student like my daughter
Quality:nice

Thank you so much seller Super cute nya nagustuhan ng anak ko ready na sa pasukan will buy again soon po Godbless
https://cf.shopee.vn/file/ph-11134103-7qul7-lkapnlbepeq44b
https://cf.shopee.vn/file/ph-11134103-7qula-lkapnlcsos7gb7
https://cf.shopee.vn/file/ph-11134103-7qul7-lkapnlbepeq44b
https://cf.shopee.vn/file/ph-11134103-7qula-lkapnlcsos7gb7",doughnut,no,ph,yes,"https://cf.shopee.vn/file/ph-11134103-7qul7-lkapnlbepeq44b, https://cf.shopee.vn/file/ph-11134103-7qula-lkapnlcsos7gb7",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6jrnm-lkaq0ckej5tq73.default.mp4,"Rating Total: 755; No Stars: 10 reviews; *: 8 reviews; **: 18 reviews; ***: 61 reviews; ****: 658 reviews;  With Context: 114;  With Image: 83;  With Media: 84;  Local Review: 755; ",https://shopee.vn/shop/334537512,https://shopee.ph/p-i.991635618.22671552659,"https://cf.shopee.vn/file/ph-11134103-7qul7-lkapnlbepeq44b,https://cf.shopee.vn/file/ph-11134103-7qula-lkapnlcsos7gb7",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph-11110103-6jrnm-lkaq0ckej5tq73.default.mp4
14,,089fqa2jbx,"2023-08-11 13:18:24",4,4,4,2,"Performance:nice
Quality:nice
Suitability:nice","cream cone",no,ph,no,,,"Rating Total: 755; No Stars: 10 reviews; *: 8 reviews; **: 18 reviews; ***: 61 reviews; ****: 658 reviews;  With Context: 114;  With Image: 83;  With Media: 84;  Local Review: 755; ",https://shopee.vn/shop/973837912,https://shopee.ph/p-i.991635618.22671552659,,
15,,a*****o,"2023-08-11 16:24:13",5,5,5,5,"
https://cf.shopee.vn/file/ph-11134103-7qul8-lkb8r3qpc79ob1
https://cf.shopee.vn/file/ph-11134103-7qul8-lkb8r3qpc79ob1",doughnut,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7qul8-lkb8r3qpc79ob1,,"Rating Total: 755; No Stars: 10 reviews; *: 8 reviews; **: 18 reviews; ***: 61 reviews; ****: 658 reviews;  With Context: 114;  With Image: 83;  With Media: 84;  Local Review: 755; ",https://shopee.vn/shop/138258385,https://shopee.ph/p-i.991635618.22671552659,https://cf.shopee.vn/file/ph-11134103-7qul8-lkb8r3qpc79ob1,
16,,carlamaetaburnal,"2023-08-12 10:06:15",5,1,5,5,"Super cute, ganda ng design good for ots price
https://cf.shopee.vn/file/ph-11134103-7qul6-lkcamclzbn4cbe
https://cf.shopee.vn/file/ph-11134103-7qul6-lkcamclzbn4cbe",lollipop,no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7qul6-lkcamclzbn4cbe,,"Rating Total: 755; No Stars: 10 reviews; *: 8 reviews; **: 18 reviews; ***: 61 reviews; ****: 658 reviews;  With Context: 114;  With Image: 83;  With Media: 84;  Local Review: 755; ",https://shopee.vn/shop/991313140,https://shopee.ph/p-i.991635618.22671552659,https://cf.shopee.vn/file/ph-11134103-7qul6-lkcamclzbn4cbe,
17,,daneenzaf20,"2023-08-27 00:07:02",3,4,3,4,"
https://cf.shopee.vn/file/ph-11134103-7r98o-lkx407mn9u80d5
https://cf.shopee.vn/file/ph-11134103-7r98o-lkx407mn9u80d5","cream stick",no,ph,yes,https://cf.shopee.vn/file/ph-11134103-7r98o-lkx407mn9u80d5,,"Rating Total: 755; No Stars: 10 reviews; *: 8 reviews; **: 18 reviews; ***: 61 reviews; ****: 658 reviews;  With Context: 114;  With Image: 83;  With Media: 84;  Local Review: 755; ",https://shopee.vn/shop/33420155,https://shopee.ph/p-i.991635618.22671552659,https://cf.shopee.vn/file/ph-11134103-7r98o-lkx407mn9u80d5,
18,,xaverydetailingtaguigph,"2023-08-27 17:43:33",1,5,1,1,"Sobrang tagal ipadala ng seller magiisang bwan natakot akong baka di dumating bago pasukan kaya bumili ako ulit gamit ng anak ko nadoble gastos pako dumating ung  item 28 eh ang pasukan 29 jusme","cream cone",no,ph,no,,,"Rating Total: 755; No Stars: 10 reviews; *: 8 reviews; **: 18 reviews; ***: 61 reviews; ****: 658 reviews;  With Context: 114;  With Image: 83;  With Media: 84;  Local Review: 755; ",https://shopee.vn/shop/59075697,https://shopee.ph/p-i.991635618.22671552659,,
19,,kizzielynubial,"2023-08-29 02:42:18",4,3,4,2,"nagustuhan ng kapatid ko guysss HAHAHAHAH",lollipop,no,ph,no,,,"Rating Total: 755; No Stars: 10 reviews; *: 8 reviews; **: 18 reviews; ***: 61 reviews; ****: 658 reviews;  With Context: 114;  With Image: 83;  With Media: 84;  Local Review: 755; ",https://shopee.vn/shop/588690963,https://shopee.ph/p-i.991635618.22671552659,,
20,,jessaletigio15,"2023-09-03 18:48:17",1,5,1,1,"Napaka tagal dumating seller not very accommodating.  Busy daw sya palagi lol.","cream cone",no,ph,no,,,"Rating Total: 755; No Stars: 10 reviews; *: 8 reviews; **: 18 reviews; ***: 61 reviews; ****: 658 reviews;  With Context: 114;  With Image: 83;  With Media: 84;  Local Review: 755; ",https://shopee.vn/shop/26962650,https://shopee.ph/p-i.991635618.22671552659,,
