,,Author,Date,Rating,"Rating Delivery Service","Rating Product Quality","Rating Seller Service",Review,Version,"Oversea Shopping",Region,"Picture included",Photos,Videos,"Profile Url","Review Url"
11,,chelsieme,"2022-01-19 04:23:04",5,0,5,0,"Order complete ubos Agad.. good quality makapal seller is responsive frst order q na cancel dahil sa bagyo . Order ulit ako..❤️❤️🥰
https://cf.shopee.vn/file/94eb559f00b6010f01c352418e8c0256
https://cf.shopee.vn/file/94eb559f00b6010f01c352418e8c0256","76,750 （2022）",no,ph,yes,https://cf.shopee.vn/file/94eb559f00b6010f01c352418e8c0256,https://play-src.vod.shopee.com/c3/98934353/103/AnoyUpkA=H1LwvkheQEJAEY.mp4,"Rating Total: 5421; No Stars: 48 reviews; *: 34 reviews; **: 106 reviews; ***: 297 reviews; ****: 4936 reviews;  With Context: 856;  With Image: 484;  With Media: 508;  Local Review: 5421; ",https://shopee.vn/shop/6863355,https://shopee.ph/p-i.61507557.11667773129,https://cf.shopee.vn/file/94eb559f00b6010f01c352418e8c0256,https://play-src.vod.shopee.com/c3/98934353/103/AnoyUpkA=H1LwvkheQEJAEY.mp4
12,,r*****2,"2022-02-13 23:22:28",5,0,5,0,"Ipon ba ang iyong hanap. Bili na kayu nito super ganda niya 76,000+ang masasave mo kung magsisimula ka na ngayon.  For its packaging todo ang safe para hindi mayupi, for that I really appreciated. Upon shipping seller took a ss. Thank u thank u
https://cf.shopee.vn/file/c372402c14f671ceb2ed0e9d99bc3c27
https://cf.shopee.vn/file/c372402c14f671ceb2ed0e9d99bc3c27","76,750 (2022）7inches",no,ph,yes,https://cf.shopee.vn/file/c372402c14f671ceb2ed0e9d99bc3c27,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_cb516813-4d9e-4c9e-8933-ff00b813eebf_000058.default.mp4,"Rating Total: 5421; No Stars: 48 reviews; *: 34 reviews; **: 106 reviews; ***: 297 reviews; ****: 4936 reviews;  With Context: 856;  With Image: 484;  With Media: 508;  Local Review: 5421; ",https://shopee.vn/shop/470774740,https://shopee.ph/p-i.61507557.11667773129,https://cf.shopee.vn/file/c372402c14f671ceb2ed0e9d99bc3c27,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_cb516813-4d9e-4c9e-8933-ff00b813eebf_000058.default.mp4
13,,z*****4,"2022-02-21 06:56:57",5,0,5,0,"Matibay. Mabilis delivery. Maayos at secure pakaging. Sulit yung pera ko sa pagorder ng item na to. Magnda yung quality di ko pinagsisihan ang pagbilinmg item na to. Legit din yung positve feedback sa item na to. Sana maka ipon ako yun lang salamat po sa reseller ingat po kayo and sana sprayhan nyo
https://cf.shopee.vn/file/2c4d54f9b603ef063c3584550209a4dd
https://cf.shopee.vn/file/19aaa7737293efc7cafc05d63353f135
https://cf.shopee.vn/file/34dd5bbce2ec634c1df39b4a5ef048b6
https://cf.shopee.vn/file/d18d759afcc8edce5796b1303dc8b82f
https://cf.shopee.vn/file/2c4d54f9b603ef063c3584550209a4dd
https://cf.shopee.vn/file/19aaa7737293efc7cafc05d63353f135
https://cf.shopee.vn/file/34dd5bbce2ec634c1df39b4a5ef048b6
https://cf.shopee.vn/file/d18d759afcc8edce5796b1303dc8b82f","76,750 (2022）7inches",no,ph,yes,"https://cf.shopee.vn/file/2c4d54f9b603ef063c3584550209a4dd, https://cf.shopee.vn/file/19aaa7737293efc7cafc05d63353f135, https://cf.shopee.vn/file/34dd5bbce2ec634c1df39b4a5ef048b6, https://cf.shopee.vn/file/d18d759afcc8edce5796b1303dc8b82f",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_8129c80a-d8f1-4497-9576-629450a8d566_000059.default.mp4,"Rating Total: 5421; No Stars: 48 reviews; *: 34 reviews; **: 106 reviews; ***: 297 reviews; ****: 4936 reviews;  With Context: 856;  With Image: 484;  With Media: 508;  Local Review: 5421; ",https://shopee.vn/shop/559099254,https://shopee.ph/p-i.61507557.11667773129,"https://cf.shopee.vn/file/2c4d54f9b603ef063c3584550209a4dd,https://cf.shopee.vn/file/19aaa7737293efc7cafc05d63353f135,https://cf.shopee.vn/file/34dd5bbce2ec634c1df39b4a5ef048b6,https://cf.shopee.vn/file/d18d759afcc8edce5796b1303dc8b82f",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_8129c80a-d8f1-4497-9576-629450a8d566_000059.default.mp4
14,,m*****j,"2022-02-22 09:08:17",5,0,5,0,"Yey. Finally nakarating na rin sa bahay namin. Tama nga yung sinasabi ng mga buyers dito. Very accommodating even seller send a photo before shipping out the item.
Natanggap ko na 'yung alkansya. i recommend this shop. Maraming salamat po
https://cf.shopee.vn/file/b5775bc33896586266d7c30847209f53
https://cf.shopee.vn/file/b5775bc33896586266d7c30847209f53","76.750 (2022)8inches",no,ph,yes,https://cf.shopee.vn/file/b5775bc33896586266d7c30847209f53,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_9e86cee9-4197-4cb0-8df7-0ff17acfd26a_000059.default.mp4,"Rating Total: 5421; No Stars: 48 reviews; *: 34 reviews; **: 106 reviews; ***: 297 reviews; ****: 4936 reviews;  With Context: 856;  With Image: 484;  With Media: 508;  Local Review: 5421; ",https://shopee.vn/shop/398232765,https://shopee.ph/p-i.61507557.11667773129,https://cf.shopee.vn/file/b5775bc33896586266d7c30847209f53,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_9e86cee9-4197-4cb0-8df7-0ff17acfd26a_000059.default.mp4
15,,j*****n,"2022-03-18 11:59:29",5,0,5,0,"Legitt ang ganda plus secure yung package nya, well packaged talaga, no damage/dents👌🏻👌🏻 I recommend this shop. Ang bait ni seller❤ fast shipping👌🏻💯 will order again if macomplete ko na to❤ thank you so much seller at kay kuya rider❤☺
https://cf.shopee.vn/file/4ff84e00f20990a18af57879638ecec9
https://cf.shopee.vn/file/2cc944b10c0cc39b0752c02576ccccc1
https://cf.shopee.vn/file/95b1d60420eac485b2e6624220c36104
https://cf.shopee.vn/file/e0223ce25fb6687f1c71b6e7af350ee6
https://cf.shopee.vn/file/808478ddd668f0f5c2c4886202791be6
https://cf.shopee.vn/file/4ff84e00f20990a18af57879638ecec9
https://cf.shopee.vn/file/2cc944b10c0cc39b0752c02576ccccc1
https://cf.shopee.vn/file/95b1d60420eac485b2e6624220c36104
https://cf.shopee.vn/file/e0223ce25fb6687f1c71b6e7af350ee6
https://cf.shopee.vn/file/808478ddd668f0f5c2c4886202791be6","76.750 (2022)8inches",no,ph,yes,"https://cf.shopee.vn/file/4ff84e00f20990a18af57879638ecec9, https://cf.shopee.vn/file/2cc944b10c0cc39b0752c02576ccccc1, https://cf.shopee.vn/file/95b1d60420eac485b2e6624220c36104, https://cf.shopee.vn/file/e0223ce25fb6687f1c71b6e7af350ee6, https://cf.shopee.vn/file/808478ddd668f0f5c2c4886202791be6",,"Rating Total: 5421; No Stars: 48 reviews; *: 34 reviews; **: 106 reviews; ***: 297 reviews; ****: 4936 reviews;  With Context: 856;  With Image: 484;  With Media: 508;  Local Review: 5421; ",https://shopee.vn/shop/596064467,https://shopee.ph/p-i.61507557.11667773129,"https://cf.shopee.vn/file/4ff84e00f20990a18af57879638ecec9,https://cf.shopee.vn/file/2cc944b10c0cc39b0752c02576ccccc1,https://cf.shopee.vn/file/95b1d60420eac485b2e6624220c36104,https://cf.shopee.vn/file/e0223ce25fb6687f1c71b6e7af350ee6,https://cf.shopee.vn/file/808478ddd668f0f5c2c4886202791be6",
16,,kaelaaa29,"2022-03-29 03:31:25",5,0,5,0,"ordered 03/21
received 03/24

okay sya! ganda quality, didnt have to wait too long, okay yung price, ano lang sana, lakihan yung butas para magkasya yung 20 pesos na coin :>
https://cf.shopee.vn/file/213aa0d3227fca6d83838a47a58f1943
https://cf.shopee.vn/file/213aa0d3227fca6d83838a47a58f1943","76.750 (2022)9inches",no,ph,yes,https://cf.shopee.vn/file/213aa0d3227fca6d83838a47a58f1943,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_7b8634fa-c5ce-43f1-af8e-ca005288c68e_000064.default.mp4,"Rating Total: 5421; No Stars: 48 reviews; *: 34 reviews; **: 106 reviews; ***: 297 reviews; ****: 4936 reviews;  With Context: 856;  With Image: 484;  With Media: 508;  Local Review: 5421; ",https://shopee.vn/shop/66335177,https://shopee.ph/p-i.61507557.11667773129,https://cf.shopee.vn/file/213aa0d3227fca6d83838a47a58f1943,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_7b8634fa-c5ce-43f1-af8e-ca005288c68e_000064.default.mp4
17,,d*****s,"2022-04-02 06:08:45",5,0,5,0,"Excellent quality!. Mukhang matibay! Sana makaipon nang todo!. Thank you so much seller! Mabilis ang delivery!. Goods!
https://cf.shopee.vn/file/076c9be63f34634e2f90926272076623
https://cf.shopee.vn/file/9b03e8352e8f9bcb5e36e45f5ca081b7
https://cf.shopee.vn/file/076c9be63f34634e2f90926272076623
https://cf.shopee.vn/file/9b03e8352e8f9bcb5e36e45f5ca081b7","76.750 (2022)8inches",no,ph,yes,"https://cf.shopee.vn/file/076c9be63f34634e2f90926272076623, https://cf.shopee.vn/file/9b03e8352e8f9bcb5e36e45f5ca081b7",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_ba91236d-3068-449f-a373-45e4f1639354_000065.default.mp4,"Rating Total: 5421; No Stars: 48 reviews; *: 34 reviews; **: 106 reviews; ***: 297 reviews; ****: 4936 reviews;  With Context: 856;  With Image: 484;  With Media: 508;  Local Review: 5421; ",https://shopee.vn/shop/55344409,https://shopee.ph/p-i.61507557.11667773129,"https://cf.shopee.vn/file/076c9be63f34634e2f90926272076623,https://cf.shopee.vn/file/9b03e8352e8f9bcb5e36e45f5ca081b7",https://down-cvs-sg.vod.susercontent.com/api/v4/11110103/mms/ph_ba91236d-3068-449f-a373-45e4f1639354_000065.default.mp4
18,,kaelaaa29,"2022-04-21 11:04:37",5,0,5,0,"okay sya! ganda quality, didnt have to wait too long, okay yung price, ano lang sana, lakihan yung butas para magkasya yung 20 pesos na coin :>
https://cf.shopee.vn/file/5c6174ad67c59c6761745b12ebb10435
https://cf.shopee.vn/file/5c6174ad67c59c6761745b12ebb10435","76.750 (2022)8inches",no,ph,yes,https://cf.shopee.vn/file/5c6174ad67c59c6761745b12ebb10435,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_b9473b6c-44e3-439d-a8d1-20ab7222e75b_000067.default.mp4,"Rating Total: 5421; No Stars: 48 reviews; *: 34 reviews; **: 106 reviews; ***: 297 reviews; ****: 4936 reviews;  With Context: 856;  With Image: 484;  With Media: 508;  Local Review: 5421; ",https://shopee.vn/shop/66335177,https://shopee.ph/p-i.61507557.11667773129,https://cf.shopee.vn/file/5c6174ad67c59c6761745b12ebb10435,https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_b9473b6c-44e3-439d-a8d1-20ab7222e75b_000067.default.mp4
19,,yarrtrisha,"2022-04-23 02:29:21",5,0,5,0,"The items was nice & very neat. The size was okay. I like the taste of the nori sheet. Thank you. Will order again soon. Thanks
https://cf.shopee.vn/file/266cbac3a92be2aa190fa00347def3fc
https://cf.shopee.vn/file/266cbac3a92be2aa190fa00347def3fc
https://cf.shopee.vn/file/266cbac3a92be2aa190fa00347def3fc
https://cf.shopee.vn/file/266cbac3a92be2aa190fa00347def3fc","76,750 (2022）7inches",no,ph,yes,"https://cf.shopee.vn/file/266cbac3a92be2aa190fa00347def3fc, https://cf.shopee.vn/file/266cbac3a92be2aa190fa00347def3fc",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_4f456654-a32a-44c6-906b-ff91b1cbddd7_000067.default.mp4,"Rating Total: 5421; No Stars: 48 reviews; *: 34 reviews; **: 106 reviews; ***: 297 reviews; ****: 4936 reviews;  With Context: 856;  With Image: 484;  With Media: 508;  Local Review: 5421; ",https://shopee.vn/shop/110357501,https://shopee.ph/p-i.61507557.11667773129,"https://cf.shopee.vn/file/266cbac3a92be2aa190fa00347def3fc,https://cf.shopee.vn/file/266cbac3a92be2aa190fa00347def3fc",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_4f456654-a32a-44c6-906b-ff91b1cbddd7_000067.default.mp4
20,,arm.thriftshop,"2022-04-24 15:43:00",5,0,5,0,"Thank you seller for shipping my order right away. And for that, I received it sooner than expected. Thank you for the safe packaging, I received it well. Seller is also very kind, gave me update with picture. It is very affordable and has a nice quality. Hope I can able to  fulfill this challenge.
https://cf.shopee.vn/file/549430a6d0ee75ca2014147961c46b4a
https://cf.shopee.vn/file/5e26497180537a8a01bc66f9c013a6cf
https://cf.shopee.vn/file/b1555f5bad29cd4e8e897589ea3d7b23
https://cf.shopee.vn/file/e1cfb37e2ba5b4ad1a86eeb7756005bf
https://cf.shopee.vn/file/549430a6d0ee75ca2014147961c46b4a
https://cf.shopee.vn/file/5e26497180537a8a01bc66f9c013a6cf
https://cf.shopee.vn/file/b1555f5bad29cd4e8e897589ea3d7b23
https://cf.shopee.vn/file/e1cfb37e2ba5b4ad1a86eeb7756005bf","76,750 (2022）7inches",no,ph,yes,"https://cf.shopee.vn/file/549430a6d0ee75ca2014147961c46b4a, https://cf.shopee.vn/file/5e26497180537a8a01bc66f9c013a6cf, https://cf.shopee.vn/file/b1555f5bad29cd4e8e897589ea3d7b23, https://cf.shopee.vn/file/e1cfb37e2ba5b4ad1a86eeb7756005bf",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_39012cff-2e45-4809-9724-7bf9d665b96f_000067.default.mp4,"Rating Total: 5421; No Stars: 48 reviews; *: 34 reviews; **: 106 reviews; ***: 297 reviews; ****: 4936 reviews;  With Context: 856;  With Image: 484;  With Media: 508;  Local Review: 5421; ",https://shopee.vn/shop/193924121,https://shopee.ph/p-i.61507557.11667773129,"https://cf.shopee.vn/file/549430a6d0ee75ca2014147961c46b4a,https://cf.shopee.vn/file/5e26497180537a8a01bc66f9c013a6cf,https://cf.shopee.vn/file/b1555f5bad29cd4e8e897589ea3d7b23,https://cf.shopee.vn/file/e1cfb37e2ba5b4ad1a86eeb7756005bf",https://down-tx-sg.vod.susercontent.com/api/v4/11110103/mms/ph_39012cff-2e45-4809-9724-7bf9d665b96f_000067.default.mp4
